"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"31","Demian77",5,"Gruul Stompy; Rakdos Control; Unknown; Naya Stompy","1; 1; 2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-10#demian_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-01-21#demian_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-28#demian_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-08#demian_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-04#demian_nd_place"
"32","Capriccioso",5,"Mono Green Stompy; Naya Stompy; Sultai Control; WUBG Control","1; 1; 2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-01-17#capriccioso_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-21#capriccioso_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-08#capriccioso_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-28#capriccioso_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-champ-qual-2021-03-29#capriccioso_th_place"
"33","cftsoc3",5,"Temur Stompy; Naya Stompy; Unknown","1; 2; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-01-21#cftsoc_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-01#cftsoc_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-30#cftsoc_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-06#cftsoc_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-18#cftsoc_nd_place"
"34","Sapoa",5,"Rakdos Control; Unknown","3; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-07#sapoa_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-30#sapoa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-04#sapoa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-20#sapoa_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-03#sapoa_th_place"
"35","Paskardi",5,"Unknown; Gruul Stompy; Temur Stompy","3; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-08#paskardi_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-28#paskardi_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-12#paskardi_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-26#paskardi_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-10-11#paskardi_st_place"
"36","kcomedina",5,"Dimir Rogue","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-14#kcomedina_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-29#kcomedina_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-05#kcomedina_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-17#kcomedina_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-06#kcomedina_nd_place"
"37","Snapcaster-Bolt",5,"Temur Stompy; Unknown","4; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-22#snapcaster-bolt_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-26#snapcaster-bolt_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-23#snapcaster-bolt_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-05#snapcaster-bolt_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-19#snapcaster-bolt_st_place"
"38","sandydogmtg",5,"Unknown","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-01#sandydogmtg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-08#sandydogmtg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-04-08#sandydogmtg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-02#sandydogmtg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-16#sandydogmtg_th_place"
"39","hcook725",5,"Gruul Stompy; Dimir Rogue; Unknown","2; 1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-29#hcook_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-28#hcook_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-02#hcook_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-04#hcook_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-25#hcook_nd_place"
"40","DInglis",5,"Gruul Stompy; Unknown; Dimir Control","1; 2; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-29#dinglis_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-09#dinglis_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-14#dinglis_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-06#dinglis_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-12#dinglis_th_place"
"41","Tunaktunak",5,"Naya Stompy; Temur Stompy; Jund Stompy; Unknown","1; 2; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-03#tunaktunak_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-30#tunaktunak_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-06#tunaktunak_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-08#tunaktunak_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-11#tunaktunak_rd_place"
"42","medvedev",5,"WUBR Control; Sultai Control; Unknown","2; 1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-05#medvedev_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-19#medvedev_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-16#medvedev_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-27#medvedev_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-11#medvedev_nd_place"
"43","AliEnWaRe_",4,"Gruul Stompy; Izzet Control; Unknown","1; 2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-03#alienware__rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-13#alienware__st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-05#alienware__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-17#alienware__nd_place"
"44","PintuMtg",4,"Gruul Stompy; Unknown","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-10#pintumtg_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-01-17#pintumtg_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-31#pintumtg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-28#pintumtg_th_place"
"45","WrzoBuSeks",4,"Dimir Control; Unknown; Temur Stompy","2; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-10#wrzobuseks_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-01-17#wrzobuseks_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-31#wrzobuseks_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-28#wrzobuseks_nd_place"
"46","pokerswizard",4,"Rakdos Midrange; Unknown; Dimir Rogue","1; 2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-10#pokerswizard_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-07#pokerswizard_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-13#pokerswizard_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-08#pokerswizard_nd_place"
"47","canepis16",4,"Dimir Rogue; Sultai Control; Unknown","2; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-08#canepis_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-08#canepis_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-12#canepis_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-17#canepis_th_place"
"48","wambocombo2020",4,"Unknown; Temur Stompy; Mono Green Stompy","2; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-15#wambocombo_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-22#wambocombo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-28#wambocombo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-13#wambocombo_nd_place"
"49","Karolmo",4,"Dimir Rogue; Naya Stompy; Unknown","1; 1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-22#karolmo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-13#karolmo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-20#karolmo_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-26#karolmo_rd_place"
"50","_Falcon_",4,"Gruul Stompy; Mono Green Stompy; Unknown","1; 1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-18#_falcon__nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-01#_falcon__rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-26#_falcon__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-18#_falcon__th_place"
"51","McWinSauce",4,"Unknown; Dimir Control; Esper Control","2; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-26#mcwinsauce_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-03#mcwinsauce_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-16#mcwinsauce_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-25#mcwinsauce_rd_place"
"52","_Tutenji_",4,"Temur Stompy","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-02#_tutenji__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-06#_tutenji__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-13#_tutenji__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-28#_tutenji__rd_place"
"53","kasa",4,"Unknown; Naya Stompy","2; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-31#kasa_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-13#kasa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-14#kasa_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-28#kasa_th_place"
"54","fingers1991",4,"Sultai Control; Unknown","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-14#fingers_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-19#fingers_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-02#fingers_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-20#fingers_th_place"
"55","Waldo423",4,"Unknown","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-02#waldo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-09#waldo_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-11#waldo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-17#waldo_th_place"
"56","duke12",3,"Dimir Rogue","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-21#duke_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-26#duke_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-04-11#duke_th_place"
"57","Do0mSwitch",3,"Dimir Rogue; Sultai Control; Dimir Control","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-01-17#domswitch_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-14#domswitch_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-15#domswitch_th_place"
"58","SKK",3,"Esper Control; Sultai Control","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-24#skk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-30#skk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-05#skk_st_place"
"59","GoDennison",3,"Dimir Rogue","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-25#godennison_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-31#godennison_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-17#godennison_th_place"
"60","Gobern",3,"Temur Stompy; Unknown","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-25#gobern_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-14#gobern_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-21#gobern_nd_place"
"61","petomartinez",3,"Unknown; Rakdos Control; Dimir Rogue","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-31#petomartinez_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-07#petomartinez_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-30#petomartinez_th_place"
"62","wordy333",3,"Mono Green Stompy; Unknown","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-31#wordy_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-12#wordy_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-19#wordy_th_place"
"63","nathansteuer",3,"Izzet Control; Temur Stompy","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-01#nathansteuer_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-19#nathansteuer_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-17#nathansteuer_th_place"
"64","Game_Night",3,"Jeskai Blink; Unknown","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-01#game_night_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-26#game_night_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-13#game_night_th_place"
"65","_goblinlackey",3,"Gruul Stompy; Unknown","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-07#_goblinlackey_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-15#_goblinlackey_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-04#_goblinlackey_th_place"
"66","levunga21",3,"Jund Midrange; Bant Stompy; Izzet Control","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-14#levunga_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-08#levunga_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-13#levunga_nd_place"
"67","Usama96",3,"WUBR Control; Unknown","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-15#usama_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-03-07#usama_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-04-08#usama_th_place"
"68","Bullwinkkle6705",3,"Naya Stompy; Sultai Control","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-21#bullwinkkle_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-19#bullwinkkle_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-26#bullwinkkle_st_place"
"69","Sorento04",3,"Sultai Control; Temur Stompy","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-21#sorento_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-28#sorento_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-22#sorento_nd_place"
"70","air_vengeance",3,"Jund Midrange; Mono Green Stompy; Rakdos Control","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-28#air_vengeance_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-18#air_vengeance_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-25#air_vengeance_th_place"
"71","andrw1232",3,"Dimir Rogue","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-29#andrw_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-03#andrw_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-07#andrw_th_place"
"72","Mulldrifter",3,"Sultai Control","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-05#mulldrifter_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-04-08#mulldrifter_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-03#mulldrifter_th_place"
"73","Add1ct3d",3,"Sultai Control; Mono Green Stompy","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-26#addctd_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-10#addctd_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-22#addctd_th_place"
"74","Xuxa",3,"Naya Stompy; Unknown","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-20#xuxa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-18#xuxa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-24#xuxa_nd_place"
"75","Punchilleno",3,"Unknown; Sultai Control; Mono Green Stompy","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-21#punchilleno_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-12#punchilleno_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-15#punchilleno_th_place"
"76","Mcleskey",3,"Unknown; Jeskai Control","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-21#mcleskey_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-12#mcleskey_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-25#mcleskey_th_place"
"77","orantspro",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-12#orantspro_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-01#orantspro_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-20#orantspro_rd_place"
"78","nekonekoneko",3,"Mono Green Stompy; Naya Stompy; Temur Stompy","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-19#nekonekoneko_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-15#nekonekoneko_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-06#nekonekoneko_rd_place"
"79","Rooney56",3,"Naya Stompy; Sultai Control","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-09#rooney_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-15#rooney_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-22#rooney_th_place"
"80","Aardos",3,"Unknown; Sultai Control","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-09#aardos_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-05#aardos_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-19#aardos_th_place"
"81","Funnyman31399",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-30#funnyman_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-10#funnyman_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-10-11#funnyman_th_place"
"82","papporockentucara",2,"Mono Green Stompy; Temur Stompy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-03#papporockentucara_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-25#papporockentucara_th_place"
"83","Kazuga",2,"Gruul Stompy; Sultai Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-04#kazuga_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-26#kazuga_th_place"
"84","yuyan",2,"Dimir Control; Temur Stompy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-04#yuyan_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-25#yuyan_th_place"
"85","MZBlazer",2,"Gruul Stompy; Temur Stompy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-04#mzblazer_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-29#mzblazer_th_place"
"86","MChilperico",2,"Unknown; Sultai Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-10#mchilperico_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-26#mchilperico_th_place"
"87","KO_Mak",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-21#ko_mak_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-26#ko_mak_nd_place"
"88","moonstearneo",2,"Mono Green Stompy","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-21#moonstearneo_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-26#moonstearneo_rd_place"
"89","bozokaboy",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-21#bozokaboy_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-26#bozokaboy_th_place"
"90","MarySue",2,"Dimir Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-21#marysue_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-26#marysue_th_place"
"91","MKC",2,"Mono Green Midrange","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-21#mkc_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-26#mkc_th_place"
"92","TombSimon",2,"Mono Green Stompy; Temur Stompy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-01-17#tombsimon_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-champ-qual-2021-03-29#tombsimon_nd_place"
"93","qbturtle15",2,"Gruul Stompy","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-18#qbturtle_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-01-21#qbturtle_th_place"
"94","HippoxDragon",2,"Mono Green Stompy; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-18#hippoxdragon_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-01#hippoxdragon_th_place"
"95","sanetomi",2,"Gruul Stompy; Jund Stompy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-01-21#sanetomi_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-15#sanetomi_rd_place"
"96","Kaies",2,"Rakdos Control; Temur Stompy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-24#kaies_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-03-07#kaies_th_place"
"97","KelMasterP",2,"Mono Blue Control; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-01#kelmasterp_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-08#kelmasterp_nd_place"
"98","ElYallo",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-07#elyallo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-21#elyallo_rd_place"
"99","PTarts2win",2,"Gruul Stompy; Sultai Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-15#ptartswin_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-19#ptartswin_th_place"
