"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"15","Bullwinkkle6705",1,"Izzet Control","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1012501262#deck_Bullwinkkle6705"
"16","Tulio_Jaudy",1,"Selesnya Coco Toolbox","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1112501266#deck_Tulio_Jaudy"
"17","russell_wilson",1,"Devotion Walkers","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1112501266#deck_russell_wilson"
"18","katuo079595",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1112501266#deck_katuo079595"
"19","Lukas261997",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1112501266#deck_Lukas261997"
"20","SoIMBAGallade",1,"Gruul Stompy","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1112501266#deck_SoIMBAGallade"
"21","boytriton",1,"Phoenix","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1712502874#deck_boytriton"
"22","canepis16",1,"Gruul Stompy","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1712502874#deck_canepis16"
"23","BigBeanieCap",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1712502874#deck_BigBeanieCap"
"24","D00mwake",1,"Enigmatic Incarnation","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1712502874#deck_D00mwake"
"25","egadd2894",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1712502874#deck_egadd2894"
"26","MrRaeb",1,"Izzet Creativity","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1812502879#deck_MrRaeb"
"27","ThaisM",1,"Bant Spirits","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1812502879#deck_ThaisM"
"28","Do0mSwitch",1,"Phoenix","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1812502879#deck_Do0mSwitch"
"29","Degan1",1,"Gruul Stompy","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1812502879#deck_Degan1"
"30","Hamuda",1,"Gruul Stompy","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-1812502879#deck_Hamuda"
"31","sandydogmtg",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-2412504232#deck_sandydogmtg"
"32","Oscar_Franco",1,"Azorius Control","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-2412504232#deck_Oscar_Franco"
"33","samwise88",1,"Gruul Stompy","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-2412504232#deck_samwise88"
"34","xfile",1,"Mono White Humans","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-2412504232#deck_xfile"
"35","SHINAKICHI",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-2412504232#deck_SHINAKICHI"
"36","LizzieBus",1,"Mono Black Midrange","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-2412504232#deck_LizzieBus"
"37","cigarettesaftershrek",1,"Mono White Humans","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-2412504232#deck_cigarettesaftershrek"
"38","Gcool_ko",1,"Simic Lotus Strings","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-2512504237#deck_Gcool_ko"
"39","_Batutinha_",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-2512504237#deck__Batutinha_"
"40","alemilan19",1,"Izzet Creativity","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-2512504237#deck_alemilan19"
"41","420dragon",1,"Simic Lotus Strings","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-2512504237#deck_420dragon"
"42","Dai66s",1,"Devotion Walkers","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-2512504237#deck_Dai66s"
"43","adrianretamosa",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-2512504237#deck_adrianretamosa"
"44","komattaman",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-2512504237#deck_komattaman"
"45","MZBlazer",1,"Selesnya Angels","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-super-qualifier-2022-12-2812504198#deck_MZBlazer"
"46","Ale_Mtg",1,"Phoenix","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-super-qualifier-2022-12-2812504198#deck_Ale_Mtg"
"47","felider",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-super-qualifier-2022-12-2812504198#deck_felider"
"48","Xuxa",1,"Abzan Grease Fang","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-super-qualifier-2022-12-2812504198#deck_Xuxa"
"49","THE0NEWH0KN0X",1,"Enigmatic Incarnation","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-super-qualifier-2022-12-2812504198#deck_THE0NEWH0KN0X"
"50","musasabi",1,"Enigmatic Incarnation","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-super-qualifier-2022-12-2812504198#deck_musasabi"
"51","Fink64",1,"Mono Blue Spirits","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-super-qualifier-2022-12-2812504198#deck_Fink64"
"52","SuperCow12653",1,"Abzan Grease Fang","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-3112504292#deck_SuperCow12653"
"53","jakobpablo",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-3112504292#deck_jakobpablo"
"54","harrowhark",1,"Simic Lotus Strings","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-3112504292#deck_harrowhark"
"55","ajollygoblin",1,"Gruul Stompy","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-3112504292#deck_ajollygoblin"
"56","IslandGoSAMe",1,"Gruul Stompy","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-3112504292#deck_IslandGoSAMe"
"57","swiftwarkite2",1,"Gruul Stompy","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-3112504292#deck_swiftwarkite2"
"58","McWinSauce",1,"Enigmatic Incarnation","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-12-3112504292#deck_McWinSauce"
"59","quinniac",1,"Devotion Walkers","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-0112504297#deck_quinniac"
"60","__BMJ__",1,"Simic Lotus Strings","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-0112504297#deck___BMJ__"
"61","gabrylele91",1,"Mono White Humans","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-0112504297#deck_gabrylele91"
"62","Arrias",1,"Selesnya Angels","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-0112504297#deck_Arrias"
"63","Turn1GlistenerElf",1,"WURG Aggro","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-0112504297#deck_Turn1GlistenerElf"
"64","kanister",1,"Phoenix","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-0112504297#deck_kanister"
"65","SoulStrong",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-0712508239#deck_SoulStrong"
"66","burnt_taco77",1,"Phoenix","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-0712508239#deck_burnt_taco77"
"67","GinkoHS",1,"Simic Lotus Strings","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-0712508239#deck_GinkoHS"
"68","Gobern",1,"Bant Spirits","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-0712508239#deck_Gobern"
"69","bresett123",1,"Gruul Stompy","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-showcase-challenge-2023-01-0812508209#deck_bresett123"
"70","Snapcaster-Bolt",1,"Gruul Stompy","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-showcase-challenge-2023-01-0812508209#deck_Snapcaster-Bolt"
"71","pancake_sock",1,"Golgari Stompy","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-showcase-challenge-2023-01-0812508209#deck_pancake_sock"
"72","Daking3603",1,"Azorius Control","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-showcase-challenge-2023-01-0812508209#deck_Daking3603"
"73","kytk321",1,"Simic Lotus Strings","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-showcase-challenge-2023-01-0812508209#deck_kytk321"
"74","kasa",1,"Enigmatic Incarnation","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-showcase-challenge-2023-01-0812508209#deck_kasa"
