"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"16","rafp",1,"Mono White Humans","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-1512509962#deck_rafp"
"17","The_Great_Slob",1,"Devotion Walkers","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-1512509962#deck_The_Great_Slob"
"18","Sodeq",1,"Izzet Creativity","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-1512509962#deck_Sodeq"
"19","Harry13",1,"Azorius Control","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-1512509962#deck_Harry13"
"20","_VFS_",1,"Azorius Control","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-1512509962#deck__VFS_"
"21","SodaPop31",1,"Selesnya Angels","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-1512509962#deck_SodaPop31"
"22","FerMTG",1,"Rakdos Sacrifice","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-1512509962#deck_FerMTG"
"23","Lukas261997",1,"Abzan Grease Fang","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-2112512384#deck_Lukas261997"
"24","Nammersquats",1,"Gruul Stompy","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-2112512384#deck_Nammersquats"
"25","Tirentu",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-2112512384#deck_Tirentu"
"26","runn3runn3r",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-2112512384#deck_runn3runn3r"
"27","Chichotek",1,"Jund Sacrifice","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-2112512384#deck_Chichotek"
"28","Marthamtg",1,"Abzan Grease Fang","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-2112512384#deck_Marthamtg"
"29","Gorzolo",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-2112512384#deck_Gorzolo"
"30","TheManLand",1,"Simic Lotus Strings","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-2212512389#deck_TheManLand"
"31","burnt_taco77",1,"Selesnya Angels","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-2212512389#deck_burnt_taco77"
"32","manohito",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-2212512389#deck_manohito"
"33","Sunbird17",1,"Simic Lotus Strings","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-2212512389#deck_Sunbird17"
"34","Olivetti",1,"Mono White Humans","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-2212512389#deck_Olivetti"
"35","Kaberb",1,"Esper Grease Fang","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-2212512389#deck_Kaberb"
"36","wkmidori",1,"Simic Lotus Strings","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-2812515843#deck_wkmidori"
"37","Chub_Toad_",1,"Devotion Walkers","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-2812515843#deck_Chub_Toad_"
"38","DillanR",1,"Devotion Walkers","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-2812515843#deck_DillanR"
"39","ItsSwiftyTime",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-2912515848#deck_ItsSwiftyTime"
"40","unagieel",1,"Simic Lotus Strings","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-2912515848#deck_unagieel"
"41","RearrangedAS",1,"Azorius Spirits","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-2912515848#deck_RearrangedAS"
"42","kbol_",1,"Rakdos Sacrifice","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-2912515848#deck_kbol_"
"43","INickStrad",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-01-2912515848#deck_INickStrad"
"44","keeline",1,"Azorius Control","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-02-0412517112#deck_keeline"
"45","O_danielakos",1,"Phoenix","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-02-0412517112#deck_O_danielakos"
"46","Brunninho",1,"Devotion Walkers","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-02-0412517112#deck_Brunninho"
"47","Lord_Beerus",1,"Mono Red Aggro","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-02-0512517118#deck_Lord_Beerus"
"48","sugawara24",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-02-0512517118#deck_sugawara24"
"49","trollasceticftw",1,"Mono White Humans","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-02-0512517118#deck_trollasceticftw"
"50","Dr4ken",1,"8 Whack","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2023-02-0512517118#deck_Dr4ken"
