"","CardNames","CardCount","DeckCount","WinCount","MatchCount","WinrateAverage","Winrate95Min","Winrate95Max","Archetypes","URL","Artists","Colors","CMC","Types","FirstSet","CardCountOutTotalCards","DeckCountOutTotalDecks","AverageCopies"
"163","Crash Through",81,24,121,181,66.9,59.5,73.7,NA,NA,"Izzy","R",1,"Sorcery","HOU",0.1,0.9,3.4
"164","Crashing Footfalls",392,98,553,778,71.1,67.8,74.2,NA,NA,"Dan Scott","G",0,"Sorcery","MH1",0.3,3.9,4
"165","Creeping Chill",188,47,263,377,69.8,64.9,74.4,NA,NA,"Wisnu Tan","B",4,"Sorcery","GRN",0.1,1.9,4
"166","Crime // Punishment",1,1,5,8,62.5,24.5,91.5,NA,NA,"Randy Gallegos","W,B",7,"Sorcery","DIS",0,0,1
"167","Crypt Incursion",57,34,205,281,73,67.4,78.1,NA,NA,"Svetlin Velinov","B",3,"Instant","DGM",0,1.3,1.7
"168","Cryptic Command",644,262,1449,2060,70.3,68.3,72.3,NA,NA,"Wayne England","U",4,"Instant","LRW",0.4,10.4,2.5
"169","Curator of Mysteries",412,103,576,811,71,67.8,74.1,NA,NA,"Christine Choi","U",4,"Creature","AKH",0.3,4.1,4
"170","Curious Obsession",4,1,4,7,57.1,18.4,90.1,NA,NA,"Daniel Ljunggren","U",1,"Enchantment","RIX",0,0,4
"171","Cursecatcher",8,3,16,23,69.6,47.1,86.8,NA,NA,"Warren Mahy","U",1,"Creature","SHM",0,0.1,2.7
"172","Dakkon, Shadow Slayer",3,1,5,7,71.4,29,96.3,NA,NA,"Richard Kane Ferguson","B,U,W",3,"Planeswalker","MH2",0,0,3
"173","Damn",17,12,61,90,67.8,57.1,77.2,NA,NA,"Lucas Graciano","B",2,"Sorcery","MH2",0,0.5,1.4
"174","Damnation",16,11,56,82,68.3,57.1,78.1,NA,NA,"Kev Walker","B",4,"Sorcery","PLC",0,0.4,1.5
"175","Dark Confidant",85,32,174,247,70.4,64.3,76.1,NA,NA,"Ron Spears","B",2,"Creature","RAV",0.1,1.3,2.7
"176","Darkblast",5,4,21,32,65.6,46.8,81.4,NA,NA,"Randy Gallegos","B",1,"Instant","RAV",0,0.2,1.2
"177","Darkness",3,1,7,9,77.8,40,97.2,NA,NA,"Harold McNeill","B",1,"Instant","LEG",0,0,3
"178","Dauthi Voidwalker",233,61,349,497,70.2,66,74.2,NA,NA,"Sidharth Chaturvedi","B",2,"Creature","MH2",0.2,2.4,3.8
"179","Day of Judgment",1,1,5,7,71.4,29,96.3,NA,NA,"Vincent Proce","W",4,"Sorcery","ZEN",0,0,1
"180","Daybreak Coronet",36,9,46,68,67.6,55.2,78.5,NA,NA,"Scott Hampton","W",2,"Enchantment","FUT",0,0.4,4
"181","Dead // Gone",158,73,406,573,70.9,66.9,74.5,NA,NA,"Tomas Giorello","R",4,"Instant","PLC",0.1,2.9,2.2
"182","Deadshot Minotaur",11,5,27,40,67.5,50.9,81.4,NA,NA,"Jason Chan","G,R",5,"Creature","ARB",0,0.2,2.2
"183","Deafening Clarion",1,1,7,9,77.8,40,97.2,NA,NA,"Adam Paquette","R,W",3,"Sorcery","GRN",0,0,1
"184","Death's Shadow",512,128,698,1003,69.6,66.6,72.4,NA,NA,"Howard Lyon","B",1,"Creature","WWK",0.3,5.1,4
"185","Deceiver Exarch",10,4,20,30,66.7,47.2,82.7,NA,NA,"Izzy","U",3,"Creature","NPH",0,0.2,2.5
"186","Deflecting Palm",8,8,41,62,66.1,53,77.7,NA,NA,"Eric Deschamps","R,W",2,"Instant","KTK",0,0.3,1
"187","Delay",10,5,30,41,73.2,57.1,85.8,NA,NA,"Ron Spears","U",2,"Instant","FUT",0,0.2,2
"188","Delver of Secrets",32,8,48,65,73.8,61.5,84,NA,NA,"Nils Hamm","U",1,"Creature","ISD",0,0.3,4
