"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"56","TuggaNaxos",3,"Burn; Shadow Prowess; Temur Control","1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-2612211158#deck_TuggaNaxos; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-2712211164#deck_TuggaNaxos; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-12-0612235616#deck_TuggaNaxos"
"57","cityofcards",2,"Eldrazi Tron; Shadow Prowess","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-01-1212066155#deck_cityofcards; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-0412213720#deck_cityofcards"
"58","AronGomu",2,"Heliod Combo; Amulet Titan","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-01-1912071840#deck_AronGomu; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-0912086268#deck_AronGomu"
"59","toondoslav",2,"Simic Titan; Dredge","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-01-2612076811#deck_toondoslav; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-1412168602#deck_toondoslav"
"60","phol",2,"Uroza; Amulet Titan","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-0912086268#deck_phol; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-1612090356#deck_phol"
"61","TheTunnelingCat",2,"Eldrazi Tron","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-0912086268#deck_TheTunnelingCat; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-2412159783#deck_TheTunnelingCat"
"62","offline",2,"Amulet Titan; Thopter Urza","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-1612090356#deck_offline; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-2312094308#deck_offline"
"63","Bullwinkkle6705",2,"UBRG Shadow; UBRG Control","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-1612090356#deck_Bullwinkkle6705; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-2612211158#deck_Bullwinkkle6705"
"64","elad3127",2,"Amulet Titan; Burn","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-2312094308#deck_elad3127; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-1912138057#deck_elad3127"
"65","AvocadoToast",2,"Golgari Titan; Jund Midrange","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-03-0112098093#deck_AvocadoToast; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-0912152339#deck_AvocadoToast"
"66","Kazuga",2,"Jund Midrange; Heliod Combo","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-03-0112098093#deck_Kazuga; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-2212231143#deck_Kazuga"
"67","Busterbrown52",2,"5 Color Humans; Elementals","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-03-0812102014#deck_Busterbrown52; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-07-0412176992#deck_Busterbrown52"
"68","MissTrigger",2,"Jund Midrange; Merfolk","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-03-0812102014#deck_MissTrigger; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-0912192346#deck_MissTrigger"
"69","stainerson",2,"Gruul Midrange; Niv To Light","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-03-0812102014#deck_stainerson; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-03-2112110950#deck_stainerson"
"70","MiguelCaster",2,"Mono White Eldrazi Taxes; Orzhov Eldrazi Taxes","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-03-1412106061#deck_MiguelCaster; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-2412221065#deck_MiguelCaster"
"71","nahuel10",2,"Burn; Reclamation","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-03-2112110950#deck_nahuel10; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-07-1812182539#deck_nahuel10"
"72","remf",2,"Gruul Midrange","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-03-2112110950#deck_remf; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-0412124688#deck_remf"
"73","Jenara19",2,"Uroza; Amulet Titan","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-03-2112110950#deck_Jenara19; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-0812225888#deck_Jenara19"
"74","xakx47x",2,"Naya Midrange; Devoted Combo","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-0412124688#deck_xakx47x; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-2012171462#deck_xakx47x"
"75","pbarrrgh",2,"Reclamation","2","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-04-1112130340#deck_pbarrrgh; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-3112223580#deck_pbarrrgh"
"76","Trellon",2,"Blue Tron","2","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-04-1112130340#deck_Trellon; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-1612195650#deck_Trellon"
"77","Magicofplayer1",2,"Dredge","2","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-04-1112130340#deck_Magicofplayer1; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-07-2512186204#deck_Magicofplayer1"
"78","PieGonti",2,"5 Color Humans; Heliod Combo","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-04-1112130340#deck_PieGonti; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-11-0812225853#deck_PieGonti"
"79","dm95",2,"Delver; Stoneblade","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-1912138057#deck_dm95; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-2712174832#deck_dm95"
"80","__BMJ__",2,"Devoted Combo; Shadow Prowess","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-1912138057#deck___BMJ__; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-10-0312213685#deck___BMJ__"
"81","FestiFan",2,"Uroza; Bant Control","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-2512143029#deck_FestiFan; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-2712174832#deck_FestiFan"
"82","LORiWWA",2,"Amulet Titan; Eldrazi Tron","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-2512143029#deck_LORiWWA; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-07-0412176992#deck_LORiWWA"
"83","kbr3",2,"Hardened Scales; Blue Scapeshift","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-2612143035#deck_kbr3; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-2812174833#deck_kbr3"
"84","Gerardo94",2,"Delver; WURG Control","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-2612143035#deck_Gerardo94; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-12-0612235616#deck_Gerardo94"
"85","joetru",2,"Niv To Light","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-2612143035#deck_joetru; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-1712155980#deck_joetru"
"86","pepeteam",2,"Amulet Titan","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-0212148176#deck_pepeteam; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-2212198542#deck_pepeteam"
"87","patheus_84",2,"Ad Nauseam","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-0312148182#deck_patheus_84; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-0112223585#deck_patheus_84"
"88","Larry11",2,"Devoted Combo; Gruul Midrange","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-0312148182#deck_Larry11; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-07-1212179968#deck_Larry11"
"89","ilsecco14",2,"Neobrand","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-1012152345#deck_ilsecco14; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-2712211164#deck_ilsecco14"
"90","nathansteuer",2,"Mardu Prowess; Uroza","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-1612155974#deck_nathansteuer; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-06-0612165548#deck_nathansteuer"
"91","PRGJJAR",2,"Dredge","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-1712155980#deck_PRGJJAR; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-1412168602#deck_PRGJJAR"
"92","AndyAWKWARD",2,"BTL Scapeshift","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-2312159777#deck_AndyAWKWARD; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-3012162930#deck_AndyAWKWARD"
"93","_LSN_",2,"Burn","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-2312159777#deck__LSN_; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-2412159783#deck__LSN_"
"94","Toastxp",2,"Rakdos Prowess; Jund Shadow","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-2412159783#deck_Toastxp; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-07-1812182539#deck_Toastxp"
"95","Misplacedginger",2,"Jund Prowess; Bant Control","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-3012162930#deck_Misplacedginger; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-2012171462#deck_Misplacedginger"
"96","UmekawaneikU",2,"Jund Shadow; Shadow Prowess","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-3112162936#deck_UmekawaneikU; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-12-1312238082#deck_UmekawaneikU"
"97","mashmalovsky",2,"Hammer Time; Ad Nauseam","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-3112162936#deck_mashmalovsky; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-1512228504#deck_mashmalovsky"
"98","JB2002",2,"Bant Blink; Azorius Control","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-0712165588#deck_JB2002; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-1912208829#deck_JB2002"
"99","indianpancake",2,"Gruul Midrange; Jund Shadow","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-1312168596#deck_indianpancake; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-0112189337#deck_indianpancake"
"100","Lord_Beerus",2,"Burn","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-1412168602#deck_Lord_Beerus; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-07-1212179968#deck_Lord_Beerus"
"101","1yo2yo",2,"Thopter Urza","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-2012171462#deck_1yo2yo; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-07-0412176992#deck_1yo2yo"
"102","tuhoajatane",2,"Amulet Titan; Temur Control","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-2012171462#deck_tuhoajatane; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-07-0512176998#deck_tuhoajatane"
"103","shoktroopa",2,"Blue Tron","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-2712174832#deck_shoktroopa; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-0112223585#deck_shoktroopa"
"104","Thrall90",2,"Jund Midrange","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-06-2712174832#deck_Thrall90; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-07-1112179934#deck_Thrall90"
"105","cws",2,"Gifts Storm","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-07-1812182539#deck_cws; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-12-0612235616#deck_cws"
"106","Danker",2,"Stoneblade; Azorius Control","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-07-1812182539#deck_Danker; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-1112216053#deck_Danker"
"107","Shazzam",2,"Stoneblade; Bant Midrange","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-07-2512186204#deck_Shazzam; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-2212198542#deck_Shazzam"
"108","hoveydw",2,"Jund Shadow","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-07-2512186204#deck_hoveydw; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-2312198548#deck_hoveydw"
"109","_Batutinha_",2,"Jund Shadow; Shadow Prowess","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-0912192346#deck__Batutinha_; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-0112223585#deck__Batutinha_"
"110","IslandGoSAMe",2,"Rakdos Prowess; Oops All Spells","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-1512195644#deck_IslandGoSAMe; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-2412221065#deck_IslandGoSAMe"
"111","otakkun",2,"Green Tron; Eldrazi Tron","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-2212198542#deck_otakkun; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-2912233110#deck_otakkun"
"112","drVendigo",2,"Gruul Midrange; Jund Midrange","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-2212198542#deck_drVendigo; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-0412213720#deck_drVendigo"
"113","trader08111",2,"Jund Midrange; Gruul Midrange","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-2312198548#deck_trader08111; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-2012208833#deck_trader08111"
"114","_Stream",2,"Izzet Prowess","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-2312198548#deck__Stream; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-3012201355#deck__Stream"
"115","pmk",2,"5 Color Humans","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-08-2312198548#deck_pmk; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-1112216053#deck_pmk"
"116","azax",2,"Grixis Shadow; Reclaimer Titan","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-1212206257#deck_azax; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-1812218058#deck_azax"
"117","IzzetSignetIsTheBest",2,"Reclaimer Titan","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-09-1912208829#deck_IzzetSignetIsTheBest; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-12-2012240496#deck_IzzetSignetIsTheBest"
"118","Parrit",2,"Mono White Taxes","2","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-10-0312213685#deck_Parrit; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-0412213720#deck_Parrit"
"119","kiko",2,"Mono White Taxes; Azorius Taxes","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-0412213720#deck_kiko; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-2212231149#deck_kiko"
"120","tkcheungab",2,"Green Tron","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-0412213720#deck_tkcheungab; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-12-0612235616#deck_tkcheungab"
"121","Curtisaxel",2,"Blue Tron","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-1012216047#deck_Curtisaxel; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-12-1312238076#deck_Curtisaxel"
"122","Vansguy",2,"WURG Control","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-1112216053#deck_Vansguy; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-12-0612235616#deck_Vansguy"
"123","RespectTheCat",2,"Azorius Taxes; Rakdos Midrange","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-2512221071#deck_RespectTheCat; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-2912233116#deck_RespectTheCat"
"124","fradev1988",2,"Electro Balance","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-2512221071#deck_fradev1988; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-1512228510#deck_fradev1988"
"125","DenebLyrae",2,"Heliod Combo","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-2512221071#deck_DenebLyrae; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-12-2012240502#deck_DenebLyrae"
"126","maxbv",2,"Mono White Taxes","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-3112223580#deck_maxbv; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-0112223585#deck_maxbv"
"127","AlpInco",2,"Oops All Spells","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-10-3112223580#deck_AlpInco; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-2912233110#deck_AlpInco"
"128","CordoTwin",2,"Shadow Prowess","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-0812225888#deck_CordoTwin; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-2212231143#deck_CordoTwin"
"129","SoulStrong",2,"Reclaimer Titan","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-1512228510#deck_SoulStrong; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-2212231143#deck_SoulStrong"
"130","Tweedel",2,"Obosh Aggro","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-2912233110#deck_Tweedel; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-2912233116#deck_Tweedel"
"131","JUJUBEAN__2004",2,"Heliod Combo","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-2912233110#deck_JUJUBEAN__2004; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-12-0612235616#deck_JUJUBEAN__2004"
"132","eclipse4343",2,"Miracles","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-2912233110#deck_eclipse4343; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-12-1312238076#deck_eclipse4343"
"133","rodeo",2,"Oops All Spells","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-2912233116#deck_rodeo; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-12-1312238082#deck_rodeo"
"134","LillHalonen",1,"Bogles","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-01-0512061216#deck_LillHalonen"
"135","Elnitzo",1,"Eldrazi Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-01-0512061216#deck_Elnitzo"
"136","austinflakesss",1,"Simic Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-01-0512061216#deck_austinflakesss"
"137","Lannynyny",1,"Niv To Light","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-01-0512061216#deck_Lannynyny"
"138","llawtonss",1,"Urza Oko","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-01-0512061216#deck_llawtonss"
"139","rksgsn",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-01-0512061216#deck_rksgsn"
"140","SourceOdin",1,"Urza Oko","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-01-1212066155#deck_SourceOdin"
"141","Gul_Dukat",1,"Urza Oko","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-01-1212066155#deck_Gul_Dukat"
"142","jschloss",1,"Golgari Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-01-1212066155#deck_jschloss"
"143","LSMD",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-01-1212066155#deck_LSMD"
"144","sultai4lyfe",1,"Dimir Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-01-1912071840#deck_sultai4lyfe"
"145","bntrusty14",1,"5 Color Humans","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-01-1912071840#deck_bntrusty14"
"146","Irkus",1,"Gruul Eldrazi","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-01-1912071840#deck_Irkus"
"147","Meltiin",1,"Reclaimer Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-01-1912071840#deck_Meltiin"
"148","Jadacant",1,"Ad Nauseam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-01-1912071840#deck_Jadacant"
"149","Naisirc",1,"Neobrand","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-01-2612076811#deck_Naisirc"
"150","Cherryxman",1,"Eldrazi Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-01-2612076811#deck_Cherryxman"
"151","MATTHEWFOULKES",1,"Mono Red Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-01-2612076811#deck_MATTHEWFOULKES"
"152","Antoine57437",1,"Abzan Blink","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-0212081604#deck_Antoine57437"
"153","elvin7",1,"Uroza","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-0212081604#deck_elvin7"
"154","Beicodegeia",1,"Gifts Storm","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-0212081604#deck_Beicodegeia"
"155","Orim67",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-0212081604#deck_Orim67"
"156","FranPi",1,"Gifts Storm","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-0912086268#deck_FranPi"
"157","EtherSnake",1,"Mono Red Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-0912086268#deck_EtherSnake"
"158","Mistakenn",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-0912086268#deck_Mistakenn"
"159","Twibs",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-0912086268#deck_Twibs"
"160","Genxim",1,"Ad Nauseam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-1612090356#deck_Genxim"
"161","KelMasterP",1,"Gruul Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-1612090356#deck_KelMasterP"
"162","Darkwonyx",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-1612090356#deck_Darkwonyx"
"163","grinderA",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-2312094308#deck_grinderA"
"164","rileydk",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-2312094308#deck_rileydk"
"165","Just_Roll",1,"Eldrazi Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-03-0112098093#deck_Just_Roll"
"166","al8ert.dk",1,"Eldrazi Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-03-0112098093#deck_al8ert.dk"
"167","___Frashe___",1,"Crabvine","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-03-0112098093#deck____Frashe___"
"168","Nikito18",1,"Bant Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-03-0112098093#deck_Nikito18"
"169","Dazai",1,"Bant Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-03-0812102014#deck_Dazai"
"170","joker10289",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-03-0812102014#deck_joker10289"
"171","npercario",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-03-0812102014#deck_npercario"
"172","sinforlife54",1,"Mono White Eldrazi Taxes","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-03-1412106061#deck_sinforlife54"
"173","danielmos",1,"Bant Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-03-1412106061#deck_danielmos"
"174","albert62",1,"Jund Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-03-2112110950#deck_albert62"
"175","SCJ",1,"Jund Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-03-2112110950#deck_SCJ"
"176","_IlNano_",1,"5 Color Humans","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-03-2112110950#deck__IlNano_"
"177","tia05",1,"Gruul Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-03-2112110950#deck_tia05"
"178","xame3",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-03-2812117274#deck_xame3"
"179","fatkidpaladin",1,"Stoneblade","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-03-2812117274#deck_fatkidpaladin"
"180","genkytoro",1,"Jund Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-03-2812117274#deck_genkytoro"
"181","oniiman",1,"Mono Red Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-03-2812117274#deck_oniiman"
"182","APAKane",1,"Gruul Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-03-2812117274#deck_APAKane"
"183","harukispecial",1,"Stoneblade","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-0412124688#deck_harukispecial"
"184","sparr0t",1,"5 Color Humans","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-0412124688#deck_sparr0t"
"185","Capin_ahab",1,"Thopter Urza","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-0412124688#deck_Capin_ahab"
"186","PhReSHTinGZ",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-04-1112130340#deck_PhReSHTinGZ"
"187","Whitecell",1,"Neobrand","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-04-1112130340#deck_Whitecell"
"188","twinlesstwin",1,"Delver","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-1812138051#deck_twinlesstwin"
