"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"718","DcNo",1,9,0.666666666666667,0.29929505620854,0.925145368580308,18,"5 Color Humans","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-2212231143#deck_DcNo"
"719","nickrelativity",1,9,0.666666666666667,0.29929505620854,0.925145368580308,18,"Oops All Spells","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-12-0612235616#deck_nickrelativity"
"720","KlashBack",1,8,0.75,0.349144205587176,0.968145973750056,18,"Izzet Kiki Jiki","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-12-1312238076#deck_KlashBack"
"721","ShowTime_",1,8,0.75,0.349144205587176,0.968145973750056,18,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-12-2012240496#deck_ShowTime_"
"722","CraigMack378",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-01-0512061216#deck_CraigMack378"
"723","failbotover9000",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Jund Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-01-0512061216#deck_failbotover9000"
"724","JHF",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Urza Oko","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-01-0512061216#deck_JHF"
"725","bradyoo",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Urza Oko","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-01-0512061216#deck_bradyoo"
"726","GNT",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Mono Red Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-01-1212066155#deck_GNT"
"727","LoneCubone",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Infect","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-01-1212066155#deck_LoneCubone"
"728","Zacharee",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Devoted Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-01-1212066155#deck_Zacharee"
"729","mrounds1216",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Paradoxical Urza","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-01-1212066155#deck_mrounds1216"
"730","Runeskjold",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Electro Balance","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-01-1212066155#deck_Runeskjold"
"731","SnakeInABlender",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Jund Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-01-1912071840#deck_SnakeInABlender"
"732","jundilion",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-01-1912071840#deck_jundilion"
"733","lucky_dragon",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Jund Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-01-1912071840#deck_lucky_dragon"
"734","vini_torres",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Gifts Storm","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-01-1912071840#deck_vini_torres"
"735","Theo_Jung",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Simic Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-01-2612076811#deck_Theo_Jung"
"736","mell0n",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Simic Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-01-2612076811#deck_mell0n"
"737","Folero",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Dredge","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-01-2612076811#deck_Folero"
"738","mechrataal",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Miracles","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-01-2612076811#deck_mechrataal"
"739","Dark_Samurai",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Free Spells","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-0212081604#deck_Dark_Samurai"
"740","yanmaster",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Hardened Scales","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-0212081604#deck_yanmaster"
"741","2legit2quit",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Gruul Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-0212081604#deck_2legit2quit"
"742","Xtermanator",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Mono Red Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-0212081604#deck_Xtermanator"
"743","Azerate218",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"UBRG Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-0212081604#deck_Azerate218"
"744","TheMarin",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-0912086268#deck_TheMarin"
"745","salty12ZA",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Dredge","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-0912086268#deck_salty12ZA"
"746","Scooter8968",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Sultai Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-0912086268#deck_Scooter8968"
"747","Slaydftw",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Eldrazi Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-0912086268#deck_Slaydftw"
"748","Bruno_Mineiro",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"UBRG Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-0912086268#deck_Bruno_Mineiro"
