"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"86","Geme",2,"Mono Green Elves; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-07#geme_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-14#geme_th_place"
"87","MandrillMan",2,"Mono Green Elves","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-08#mandrillman_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-12#mandrillman_st_place"
"88","Haziel_Dagaz",2,"Boros Bully / Flashback","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-14#haziel_dagaz_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-22#haziel_dagaz_nd_place"
"89","albertoSD",2,"Gruul Ramp; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-15#albertosd_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-08#albertosd_rd_place"
"90","Walker735",2,"Mono Green Elves","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-21#walker_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-15#walker_th_place"
"91","SickWorld",2,"Burn","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-01#sickworld_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-16#sickworld_nd_place"
"92","Akromes",2,"Mono Green Elves; Bogles","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-01#akromes_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-29#akromes_th_place"
"93","MadMaxErnst",2,"Walls   Cascade","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-01#madmaxernst_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-07#madmaxernst_rd_place"
"94","Sharkcaster_Mage",2,"Mono Green Elves; Atog   Affinity","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-07#sharkcaster_mage_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-13#sharkcaster_mage_th_place"
"95","Funnyman31399",2,"Izzet Faeries; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-08#funnyman_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-04#funnyman_th_place"
"96","HunterBR",2,"Bogles","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-04#hunterbr_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-05#hunterbr_th_place"
"97","zachattack23",2,"Jund Ramp; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-super-qualifier-2021-04-04#zachattack_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-07#zachattack_rd_place"
"98","pepeisra",2,"Boros Bully / Flashback; Rakdos Goblins","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-11#pepeisra_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-09#pepeisra_th_place"
"99","wambocMad",2,"Atog   Affinity","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-12#wambocmad_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-26#wambocmad_th_place"
"100","Bryant_Cook",2,"Cycle   Storm","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-12#bryant_cook_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-04#bryant_cook_nd_place"
"101","LordAbyss",2,"Mono   Blue; Mono   Green   Aggro","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-18#lordabyss_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-26#lordabyss_th_place"
"102","Tyerube1618",2,"Cycle   Storm; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-18#tyerube_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-01#tyerube_rd_place"
"103","boltdabirb",2,"Izzet Faeries; Dimir Faeries","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-18#boltdabirb_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-12#boltdabirb_th_place"
"104","Pucione",2,"Walls   Combo","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-25#pucione_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-10#pucione_th_place"
"105","hodortimebaby",2,"Gruul Ramp; Atog   Affinity","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-26#hodortimebaby_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-14#hodortimebaby_st_place"
"106","SoulStrong",2,"Dimir Faeries","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-26#soulstrong_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-10#soulstrong_th_place"
"107","GLNemesis",2,"Izzet Faeries","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-10#glnemesis_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-14#glnemesis_th_place"
"108","Punchilleno",2,"Unknown; Atog   Affinity","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-06#punchilleno_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-04#punchilleno_rd_place"
"109","Xwhale",2,"Atog   Affinity","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-07#xwhale_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-27#xwhale_th_place"
"110","darius89",2,"Dimir Faeries; Atog   Affinity","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-07#darius_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-18#darius_nd_place"
"111","killersuv",2,"Atog   Affinity; Dimir Faeries","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-14#killersuv_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-22#killersuv_th_place"
"112","Spencerbot15",2,"Dimir Faeries; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-14#spencerbot_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-05#spencerbot_rd_place"
"113","PintuMtg",2,"Atog   Affinity","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-20#pintumtg_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-27#pintumtg_rd_place"
"114","djbmppwns",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-21#djbmppwns_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-05#djbmppwns_th_place"
"115","BonVoyYawg",2,"Black   Burn","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-28#bonvoyyawg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-17#bonvoyyawg_rd_place"
"116","andrw1232",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-05#andrw_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-19#andrw_rd_place"
"117","RAV92",2,"Mono Blue Faeries","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-11#rav_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-25#rav_st_place"
"118","robb93",2,"Atog   Affinity","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-23#robb_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-29#robb_th_place"
"119","hopeof130",2,"Unknown; Mono   Blue","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-23#hopeof_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-10#hopeof_th_place"
"120","Seasoned_Pyromancer",2,"Mono Blue Faeries; Izzet Faeries","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-23#seasoned_pyromancer_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-27#seasoned_pyromancer_th_place"
"121","LuckyOnline",2,"Mono Green Elves; Atog   Affinity","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-06#luckyonline_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-26#luckyonline_th_place"
"122","Spokes",2,"Bogles","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-12#spokes_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-13#spokes_rd_place"
"123","roter_Erzengel",2,"Dimir Faeries","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-showcase-challenge-2021-09-19#roter_erzengel_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-20#roter_erzengel_th_place"
"124","10189011",2,"Rakdos Goblins; Dimir Faeries","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-27#_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-25#_st_place"
"125","Folero",2,"Atog   Affinity","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-10#folero_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-17#folero_th_place"
"126","heliogil",2,"Atog   Affinity","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-11#heliogil_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-25#heliogil_th_place"
"127","Pilototo",1,"Walls   Cascade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-03#pilototo_th_place"
"128","discoverN",1,"Izzet Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-04#discovern_st_place"
"129","_Batutinha_",1,"Walls   Cascade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-04#_batutinha__th_place"
"130","_ZodiaK",1,"Simic Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-04#_zodiak_th_place"
"131","Ravager.pe",1,"Orzhov Pestilence","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-17#ravagerpe_th_place"
"132","Arkam",1,"Orzhov Pestilence","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-17#arkam_th_place"
"133","Madamix",1,"Atog   Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-17#madamix_th_place"
"134","gazmon48",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-18#gazmon_nd_place"
"135","Freudian_Slip",1,"Mono   White   Heroic","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-18#freudian_slip_rd_place"
"136","1yo2yo",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-18#yoyo_th_place"
"137","Hampuse1",1,"Ephemerate   Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-24#hampuse_st_place"
"138","JoaoPurga",1,"Mono   White   Heroic","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-24#joaopurga_th_place"
"139","zanoza",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-24#zanoza_th_place"
"140","Lavaridge",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-24#lavaridge_th_place"
"141","SinkholeCAM",1,"Orzhov Pestilence","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-super-qualifier-2021-01-24#sinkholecam_rd_place"
"142","Patxi",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-super-qualifier-2021-01-24#patxi_th_place"
"143","Archer.",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-super-qualifier-2021-01-24#archer_th_place"
"144","Murk",1,"Mono   White   Heroic","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-super-qualifier-2021-01-24#murk_th_place"
"145","superdan_7",1,"Mono   Green   Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-super-qualifier-2021-01-24#superdan__th_place"
"146","federusher",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-25#federusher_nd_place"
"147","Edel",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-25#edel_rd_place"
"148","maybenextime",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-25#maybenextime_th_place"
"149","schnda",1,"Walls   Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-01#schnda_th_place"
"150","bolov0",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-01#bolov_th_place"
"151","unicornparadise",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-07#unicornparadise_th_place"
"152","Dashik",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-07#dashik_th_place"
"153","saidin.raken",1,"Azorius Familiars","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-14#saidinraken_rd_place"
"154","BeReborn",1,"Izzet Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-14#bereborn_th_place"
"155","tvdybgggh",1,"Cycle   Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-14#tvdybgggh_th_place"
"156","vanicka",1,"Bogles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-15#vanicka_th_place"
"157","rodeo",1,"Boros Bully / Flashback","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-21#rodeo_rd_place"
"158","reizouko",1,"Bogles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-21#reizouko_th_place"
"159","_Shatun_",1,"Gruul Ramp","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-22#_shatun__th_place"
"160","littledarwin",1,"Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-01#littledarwin_th_place"
"161","Hawkbundudo",1,"Walls   Cascade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-08#hawkbundudo_st_place"
"162","lampalot",1,"Boros Bully / Flashback","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-08#lampalot_nd_place"
"163","MaxMagicer",1,"Mono Green Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-08#maxmagicer_th_place"
"164","oliverjuqs",1,"Izzet Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-28#oliverjuqs_rd_place"
"165","PauloMinhoz",1,"Boros Bully / Flashback","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-04#paulominhoz_nd_place"
"166","ACG88",1,"Bogles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-04#acg_rd_place"
"167","AlfredoTorres",1,"Mono   Green   Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-04#alfredotorres_th_place"
"168","chrolony",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-super-qualifier-2021-04-04#chrolony_st_place"
"169","bobjackson",1,"Boros Bully / Flashback","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-super-qualifier-2021-04-04#bobjackson_th_place"
"170","rage_hs",1,"Izzet Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-super-qualifier-2021-04-04#rage_hs_th_place"
"171","lancer0410",1,"Mono Green Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-super-qualifier-2021-04-04#lancer_th_place"
"172","Beranrd",1,"Mono   Green   Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-05#beranrd_nd_place"
"173","wambocombo2020",1,"Mono   White   Heroic","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-05#wambocombo_th_place"
"174","spartano",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-12#spartano_nd_place"
"175","onewaygarden",1,"Jund Ramp","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-12#onewaygarden_th_place"
"176","murilobds",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-18#murilobds_st_place"
"177","mashmalovsky",1,"Atog   Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-19#mashmalovsky_nd_place"
"178","Poyo_del_Mal",1,"Orzhov Pestilence","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-19#poyo_del_mal_th_place"
"179","mikelarteta",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-19#mikelarteta_th_place"
"180","Slasher21",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-19#slasher_th_place"
"181","Juaspas",1,"Gruul Ramp","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-26#juaspas_rd_place"
"182","Capoeira02",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-26#capoeira_th_place"
"183","JoshicallsmeFabo",1,"Gruul Ramp","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-02#joshicallsmefabo_th_place"
"184","moon11",1,"Bogles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-02#moon_th_place"
"185","Bayesta_93",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-03#bayesta__nd_place"
"186","pepeteam",1,"Jund Ramp","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-03#pepeteam_th_place"
"187","Team5c",1,"Mono   White   Heroic","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-03#teamc_th_place"
"188","chickenandrofls",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-09#chickenandrofls_th_place"
"189","Smradd",1,"Gruul Ramp","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-09#smradd_th_place"
"190","Promidnightz",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-10#promidnightz_th_place"
"191","defiranth",1,"Izzet Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-16#defiranth_th_place"
"192","karatedom",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-17#karatedom_nd_place"
"193","Lord_Beerus",1,"Boros Bully / Flashback","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-17#lord_beerus_th_place"
"194","magicdomain",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-17#magicdomain_th_place"
"195","HamburgerJung",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-17#hamburgerjung_th_place"
"196","OlavoJusMTM",1,"Ephemerate   Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-17#olavojusmtm_th_place"
"197","_gabrielfehr_",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-30#_gabrielfehr__th_place"
"198","frakom",1,"Boros Bully / Flashback","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-31#frakom_nd_place"
"199","CaptainFarbosa",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-31#captainfarbosa_th_place"
"200","Macuz",1,"Atog   Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-13#macuz_th_place"
"201","tyobe0440",1,"Izzet Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-14#tyobe_th_place"
"202","SknerusMcKwacz",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-20#sknerusmckwacz_th_place"
"203","bozokaboy",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-20#bozokaboy_th_place"
"204","Juzam-Djinn84",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-20#juzam-djinn_th_place"
"205","Nammersquats",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-21#nammersquats_th_place"
"206","CounterTopGarchomp",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-27#countertopgarchomp_th_place"
"207","Wizard_2002",1,"Orzhov Pestilence","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-27#wizard__th_place"
"208","Morenothings",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-28#morenothings_th_place"
"209","PackofRats",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-05#packofrats_th_place"
"210","kthanakit26",1,"Atog   Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-11#kthanakit_st_place"
"211","shadow_PT",1,"Atog   Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-11#shadow_pt_rd_place"
"212","MentalMisstep",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-11#mentalmisstep_th_place"
"213","Tarmofir3",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-12#tarmofir_th_place"
"214","grinderA",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-18#grindera_rd_place"
"215","Izzet_Necessary",1,"Atog   Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-18#izzet_necessary_th_place"
"216","quiksnax",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-18#quiksnax_th_place"
"217","the.zzz",1,"Ephemerate   Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-19#thezzz_th_place"
"218","whelixw",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-19#whelixw_th_place"
"219","Lagerbon",1,"Mono Blue Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-19#lagerbon_th_place"
"220","BERNASTORRES",1,"Ephemerate   Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-25#bernastorres_nd_place"
"221","Chalice_OwO",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-25#chalice_owo_th_place"
"222","Masumaro",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-26#masumaro_th_place"
"223","Sepitus",1,"Orzhov Pestilence","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-26#sepitus_th_place"
"224","billsive",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-02#billsive_th_place"
"225","kokoko098",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-08#kokoko_rd_place"
"226","Misplacedginger",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-09#misplacedginger_st_place"
"227","CryptomancerRB",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-09#cryptomancerrb_rd_place"
"228","vorg7",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-09#vorg_th_place"
"229","unity24",1,"Mono   White   Heroic","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-09#unity_th_place"
"230","Lordzedane",1,"Simic Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-09#lordzedane_th_place"
"231","Parallax",1,"Ephemerate   Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-15#parallax_nd_place"
"232","Lintefang",1,"Jeskai Ephemerate","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-15#lintefang_th_place"
"233","MdvWin",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-15#mdvwin_th_place"
"234","Tweedel",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-16#tweedel_th_place"
"235","lsmguys",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-16#lsmguys_th_place"
"236","larkblue",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-22#larkblue_st_place"
"237","ScreenwriterNY",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-23#screenwriterny_th_place"
"238","MakingSmartPlays",1,"Mono   White   Heroic","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-29#makingsmartplays_th_place"
