"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"54","FriskiFraska",2,"Affinity; Hammer Time","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-17#friskifraska_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-18#friskifraska_th_place"
"55","Delthar",2,"Lantern; Mill","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-17#delthar_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-07#delthar_rd_place"
"56","bellfy",2,"Temur Footfalls","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-17#bellfy_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#bellfy_th_place"
"57","MarioBBrega",2,"Grixis Shadow; Izzet Murktide","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-17#mariobbrega_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-29#mariobbrega_th_place"
"58","zachattack23",2,"Grixis Shadow","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-01-17#zachattack_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-02-28#zachattack_rd_place"
"59","Leviathan102",2,"Omnath Control; Elementals","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-01-17#leviathan_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-17#leviathan_rd_place"
"60","MarcusMPV",2,"Amulet Titan; Hammer Time","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-01-23#marcusmpv_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2022-02-14#marcusmpv_th_place"
"61","Aegisaziz",2,"Grixis Shadow","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-01-23#aegisaziz_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-02-28#aegisaziz_nd_place"
"62","Alan07",2,"Oops All Spells; Heliod Combo","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-01-23#alan_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-03-27#alan_th_place"
"63","Talisker",2,"Burn; Domain Footfalls","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-24#talisker_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-26#talisker_th_place"
"64","ZYURYO",2,"Azorius Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-31#zyuryo_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-07#zyuryo_th_place"
"65","Sandile",2,"Izzet Murktide; Elementals","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-31#sandile_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-06#sandile_rd_place"
"66","Urthstrype",2,"Grixis Shadow; Omnath Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-13#urthstrype_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-10#urthstrype_st_place"
"67","Fluorspar",2,"5 Color Humans","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-13#fluorspar_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-04#fluorspar_th_place"
"68","Thalai",2,"Hammer Time; Vivien Combo","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-14#thalai_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-17#thalai_th_place"
"69","Biednarccio",2,"Hammer Time","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-14#biednarccio_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-15#biednarccio_th_place"
"70","PuntThenWhine",2,"Amulet Titan","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2022-02-14#puntthenwhine_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#puntthenwhine_th_place"
"71","brunocaleb",2,"Izzet Murktide; Creativity Combo","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2022-02-14#brunocaleb_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-09-18#brunocaleb_th_place"
"72","Beenew",2,"Hammer Time; Izzet Murktide","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-02-20#beenew_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-07-24#beenew_nd_place"
"73","Ivc",2,"Dimir Control; Azorius Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-21#ivc_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-14#ivc_rd_place"
"74","GideonRavensword",2,"Temur Footfalls; Blue Living End","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#gideonravensword_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-24#gideonravensword_nd_place"
"75","OnlyLandsDotCom",2,"Omnath Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-27#onlylandsdotcom_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#onlylandsdotcom_th_place"
"76","jiaohongchen",2,"Boros Prowess; Izzet Murktide","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-02-28#jiaohongchen_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-06#jiaohongchen_th_place"
"77","NuBlkAu",2,"Grixis Shadow; Izzet Murktide","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-06#nublkau_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-24#nublkau_th_place"
"78","Melicard",2,"Creativity Combo; Hammer Time","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-06#melicard_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-25#melicard_th_place"
"79","Heibing",2,"Blue Living End; Blue Scapeshift","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-07#heibing_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-12#heibing_th_place"
"80","ss0",2,"Elementals; Merfolk","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#ss_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-25#ss_nd_place"
"81","ForThoseWhoHaveHeart",2,"Omnath Control; Amulet Titan","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-13#forthosewhohaveheart_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-03#forthosewhohaveheart_th_place"
"82","yPrincipe",2,"Green Tron","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-03-14#yprincipe_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-07-04#yprincipe_th_place"
"83","GanYanCHN",2,"Temur Footfalls; Yawgmoth","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#ganyanchn_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#ganyanchn_th_place"
"84","gyyby297",2,"Thopter Urza","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-03-20#gyyby_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-08#gyyby_th_place"
"85","Simaomero",2,"Temur Footfalls","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-03-27#simaomero_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-04#simaomero_st_place"
"86","LORiWWA",2,"Eldrazi Tron; Prison Tron","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-03-27#loriwwa_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-13#loriwwa_th_place"
"87","Gerschi",2,"Temur Footfalls; Omnath Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-04#gerschi_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-20#gerschi_th_place"
"88","Cachorrowo",2,"Burn","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-10#cachorrowo_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-05-08#cachorrowo_th_place"
"89","Playmobil",2,"Yawgmoth; Rakdos Midrange","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-10#playmobil_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-17#playmobil_th_place"
"90","mala_grinja",2,"Living End","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-11#mala_grinja_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-24#mala_grinja_th_place"
"91","RagingMachismo",2,"Dredge; Goblins","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-11#ragingmachismo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-18#ragingmachismo_th_place"
"92","MeninoNey",2,"Blue Living End","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-17#meninoney_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2022-08-29#meninoney_rd_place"
"93","swff",2,"Izzet Murktide","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-18#swff_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-18#swff_th_place"
"94","crazybaloth",2,"Yawgmoth; Asmo Food","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-24#crazybaloth_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-31#crazybaloth_th_place"
"95","Booomerang",2,"Hammer Time","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-25#booomerang_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-30#booomerang_nd_place"
"96","Dean911",2,"Izzet Prowess; Affinity","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-04-25#dean_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#dean_th_place"
"97","Danny_Bambino",2,"Elementals; Grinding Breach","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-01#danny_bambino_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-09#danny_bambino_th_place"
"98","kokoko098",2,"Elementals; Boros Storm","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-02#kokoko_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-27#kokoko_th_place"
"99","osmanozguney",2,"Mardu Scam; Coffers Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-02#osmanozguney_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-05#osmanozguney_rd_place"
"100","Rvng",2,"Blue Living End","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-02#rvng_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-05-08#rvng_th_place"
"101","bbotonline",2,"Artifact Pod","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-09#bbotonline_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-05#bbotonline_rd_place"
"102","BigBaranoia",2,"Elementals","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#bigbaranoia_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-13#bigbaranoia_rd_place"
"103","rikiyadayooooo",2,"Amulet Titan","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#rikiyadayooooo_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-31#rikiyadayooooo_st_place"
"104","Mordeka1ser",2,"Omnath Control; Azorius Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#mordekaser_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-03#mordekaser_th_place"
"105","Sprouts",2,"Rakdos Scam","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#sprouts_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-26#sprouts_nd_place"
"106","tabunghasisi",2,"Elementals; Vivien Combo","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-30#tabunghasisi_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-05#tabunghasisi_nd_place"
"107","DimitriQED",2,"Omnath Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-05#dimitriqed_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-06-12#dimitriqed_th_place"
"108","Arianne",2,"Grixis Shadow","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-06-12#arianne_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-07-24#arianne_th_place"
"109","ArchaeusDota",2,"Temur Footfalls","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-26#archaeusdota_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-04#archaeusdota_nd_place"
"110","SanPop",2,"Creativity Combo; Blue Living End","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-26#sanpop_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-25#sanpop_th_place"
"111","BERNASTORRES",2,"Izzet Murktide; Green Tron","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-07-04#bernastorres_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-28#bernastorres_rd_place"
"112","Joao_Andrade",2,"Hammer Time","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-07-04#joao_andrade_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-11#joao_andrade_th_place"
"113","__BMJ__",2,"Grixis Shadow","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-10#__bmj___th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-09-18#__bmj___th_place"
"114","Baumi",2,"Blue Living End; Izzet Murktide","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-25#baumi_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-15#baumi_st_place"
"115","barczek",2,"Izzet Murktide; Yawgmoth","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-07-31#barczek_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-08#barczek_nd_place"
"116","Legend_cay",2,"Amulet Titan","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-01#legend_cay_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-19#legend_cay_th_place"
"117","Elbegast",2,"Creativity Combo; Urza Affinity","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-08#elbegast_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2022-08-29#elbegast_th_place"
"118","tzio",2,"Izzet Murktide","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-15#tzio_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-02#tzio_th_place"
"119","Jack9Em",2,"Hammer Time","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-15#jackem_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-28#jackem_th_place"
"120","ziyanghuakai",2,"Omnath Control; Creativity Combo","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-21#ziyanghuakai_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-05#ziyanghuakai_nd_place"
"121","MayoDominaria",2,"Creativity Combo; Rakdos Scam","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-21#mayodominaria_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-11#mayodominaria_nd_place"
"122","9slinger",2,"Creativity Combo","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-22#slinger_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-12#slinger_rd_place"
"123","Elnitzo",2,"Rakdos Scam","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-22#elnitzo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-28#elnitzo_th_place"
"124","Hiro_Hsiang",2,"Izzet Murktide","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-28#hiro_hsiang_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-29#hiro_hsiang_th_place"
"125","MentalMisstep",2,"Omnath Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2022-08-29#mentalmisstep_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-09-18#mentalmisstep_rd_place"
"126","leandru",2,"Eldrazi Tron","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-09-12#leandru_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-09-18#leandru_th_place"
"127","Bayesta_93",2,"Green Tron","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-09#bayesta__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-10#bayesta__th_place"
"128","Wisnia",1,"Mill","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-02#wisnia_nd_place"
"129","FreakNightmare",1,"Omnath Scapeshift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-02#freaknightmare_rd_place"
"130","WrzoBuSeks",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-02#wrzobuseks_th_place"
"131","TheTunnelingCat",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-02#thetunnelingcat_th_place"
"132","charlieqds",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-03#charlieqds_nd_place"
"133","Jiggywiggy",1,"Grinding Breach","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-03#jiggywiggy_rd_place"
"134","crackerpack",1,"Belcher","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-03#crackerpack_th_place"
"135","WhiteSide24",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-03#whiteside_th_place"
"136","maxxattack",1,"Boros Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-09#maxxattack_rd_place"
"137","aru_int",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-09#aru_int_th_place"
"138","Urzza100",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-09#urzza_th_place"
"139","HNmagician",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-10#hnmagician_nd_place"
"140","iL_Tedesco",1,"WUBR Monkey","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-10#il_tedesco_rd_place"
"141","Sanitoeter",1,"Jund Saga","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-10#sanitoeter_th_place"
"142","Bigbrownstain",1,"Infect","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-10#bigbrownstain_th_place"
"143","Souze6",1,"Hardened Scales","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-10#souze_th_place"
"144","JowyCRO",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-10#jowycro_th_place"
"145","einstein9998",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-16#einstein_rd_place"
"146","Ulrikk",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-16#ulrikk_th_place"
"147","Stranger99",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-17#stranger_nd_place"
"148","ajoloT",1,"Belcher","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-17#ajolot_th_place"
"149","Bradderskull",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-17#bradderskull_th_place"
"150","cavedan",1,"Crabvine","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-01-17#cavedan_rd_place"
"151","three0",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-01-17#three_th_place"
"152","duanceyao",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-01-17#duanceyao_th_place"
"153","Henkers",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2022-01-17#henkers_th_place"
"154","Morphling_17",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-01-23#morphling__th_place"
"155","discoverN",1,"Omnath Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-01-23#discovern_th_place"
"156","theasiankid",1,"Mill","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-01-23#theasiankid_th_place"
"157","burnt_taco77",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-01-23#burnt_taco_th_place"
"158","Numstail",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-24#numstail_th_place"
"159","Game_Night",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-24#game_night_th_place"
"160","Jositoshekel",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-24#jositoshekel_th_place"
"161","Violent_Outburst",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-24#violent_outburst_th_place"
"162","Kate_",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-01-31#kate__nd_place"
"163","JaceToFace",1,"Thopter Urza","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-06#jacetoface_nd_place"
"164","bigmasticore",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-06#bigmasticore_th_place"
"165","BenjiGX",1,"Boros Saga","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-07#benjigx_st_place"
"166","Kritik",1,"Boros Saga","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-07#kritik_th_place"
"167","pepeteam",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-13#pepeteam_rd_place"
"168","Jedgi",1,"Grixis Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-13#jedgi_th_place"
"169","daibloXSC",1,"Grinding Breach","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-13#daibloxsc_th_place"
"170","Beekeeper",1,"Temur Footfalls","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-14#beekeeper_rd_place"
"171","Rottetrol",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2022-02-14#rottetrol_nd_place"
"172","komattaman",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2022-02-14#komattaman_th_place"
"173","MENTALMISSTEP_",1,"Omnath Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2022-02-14#mentalmisstep__th_place"
"174","Parrit",1,"Selesnya Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2022-02-14#parrit_th_place"
"175","jessy_samek",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-02-20#jessy_samek_st_place"
"176","WingedHussar",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-02-20#wingedhussar_nd_place"
"177","Schiaveto",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-02-20#schiaveto_rd_place"
"178","Condescend",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-02-20#condescend_th_place"
"179","kogamo",1,"Jund Food","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-02-20#kogamo_th_place"
"180","rafp",1,"Jund Saga","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-21#rafp_st_place"
"181","joker10289",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-21#joker_rd_place"
"182","jben",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-02-21#jben_th_place"
