"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"111","offline",2,"Amulet Titan; Thopter Urza","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-02-16#offline_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-02-23#offline_th_place"
"112","Bullwinkkle6705",2,"UBRG Shadow; UBRG Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-02-16#bullwinkkle_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-27#bullwinkkle_th_place"
"113","Violent_Outburst",2,"Amulet Titan; Blue Scapeshift","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2020-02-17#violent_outburst_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-09-14#violent_outburst_th_place"
"114","al8ert.dk",2,"Eldrazi Tron","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2020-02-17#alertdk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-03-01#alertdk_th_place"
"115","elad3127",2,"Amulet Titan; Burn","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-02-23#elad_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-04-20#elad_nd_place"
"116","AvocadoToast",2,"Golgari Titan; Jund Midrange","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-03-01#avocadotoast_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-10#avocadotoast_st_place"
"117","Just_Roll",2,"Eldrazi Tron","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-03-01#just_roll_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-24#just_roll_th_place"
"118","Kazuga",2,"Jund Midrange; Heliod Combo","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-03-01#kazuga_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-22#kazuga_th_place"
"119","Busterbrown52",2,"Humans; Elementals","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-03-08#busterbrown_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-07-05#busterbrown_th_place"
"120","MissTrigger",2,"Jund Midrange; Merfolk","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-03-08#misstrigger_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-10#misstrigger_st_place"
"121","stayrospet",2,"Bant Control; Omnath Saheeli","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2020-03-09#stayrospet_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-19#stayrospet_nd_place"
"122","MiguelCaster",2,"Mono White Eldrazi Taxes; Orzhov Eldrazi Taxes","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-03-15#miguelcaster_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-25#miguelcaster_th_place"
"123","Mercenario",2,"Dredge","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2020-03-16#mercenario_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-03-31#mercenario_st_place"
"124","MatheusPonciano",2,"Dredge","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2020-03-16#matheusponciano_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-06-07#matheusponciano_th_place"
"125","nahuel10",2,"Burn; Reclamation","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-03-22#nahuel_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-07-19#nahuel_th_place"
"126","Jenara19",2,"Uroza; Amulet Titan","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-03-22#jenara_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-09#jenara_th_place"
"127","NorrathDecay",2,"Burn","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-03-22#norrathdecay_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-03-29#norrathdecay_nd_place"
"128","tangrams",2,"Uroza","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-players-tour-qualifier-2020-03-23#tangrams_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-03-31#tangrams_nd_place"
"129","Sharkcaster_Mage",2,"Golgari Titan; Reclaimer Titan","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-03-29#sharkcaster_mage_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-09-14#sharkcaster_mage_th_place"
"130","MdvWin",2,"Burn","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-03-29#mdvwin_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-05#mdvwin_th_place"
"131","sff_mtg",2,"Green Tron","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-03-29#sff_mtg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-07-13#sff_mtg_th_place"
"132","Daking3603",2,"Mono Red Prowess; Reclaimer Titan","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-players-tour-qualifier-2020-03-30#daking_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-09-14#daking_th_place"
"133","maxxattack",2,"Infect; Ad Nauseam","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-03-31#maxxattack_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-06#maxxattack_th_place"
"134","nekonekoneko",2,"Burn; Shadow Prowess","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-03-31#nekonekoneko_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-11-16#nekonekoneko_th_place"
"135","xakx47x",2,"Naya Midrange; Devoted Combo","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-04-05#xakxx_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-21#xakxx_nd_place"
"136","sparr0t",2,"Humans","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-04-05#sparrt_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-19#sparrt_st_place"
"137","Diem4x",2,"Bant Control; Jund Midrange","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-05#diemx_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-01#diemx_th_place"
"138","MadMaxErnst",2,"Uroza","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-07#madmaxernst_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-14#madmaxernst_th_place"
"139","Trellon",2,"Blue Tron","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-04-12#trellon_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-17#trellon_th_place"
"140","Magicofplayer1",2,"Dredge","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-04-12#magicofplayer_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-07-26#magicofplayer_th_place"
"141","PieGonti",2,"Humans; Heliod Combo","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-04-12#piegonti_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-11-08#piegonti_rd_place"
"142","VampireGodric",2,"Bant Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-17#vampiregodric_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2020-04-22#vampiregodric_th_place"
"143","signblindman",2,"Gruul Midrange","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-17#signblindman_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-08#signblindman_th_place"
"144","WhiTe TsaR",2,"UBRG Control; Miracles","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2020-04-22#white_tsar_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-26#white_tsar_rd_place"
"145","FestiFan",2,"Uroza; Bant Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-04-26#festifan_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-28#festifan_th_place"
"146","im2g00t4ubarn",2,"Bant Control; WURG Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-26#imgtubarn_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-12-21#imgtubarn_rd_place"
"147","quinniac",2,"Devoted Combo; Gruul Midrange","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-04-26#quinniac_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-31#quinniac_th_place"
"148","joetru",2,"Niv To Light","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-04-27#joetru_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-18#joetru_th_place"
"149","SpiderSpace",2,"Saheeli Combo; Humans","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-03#spiderspace_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-30#spiderspace_th_place"
"150","Larry11",2,"Devoted Combo; Gruul Midrange","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-04#larry_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-07-13#larry_rd_place"
"151","ilsecco14",2,"Neobrand","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-11#ilsecco_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-28#ilsecco_th_place"
"152","ponchonater55",2,"Boros Prowess; Blue Scapeshift","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-11#ponchonater_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-24#ponchonater_th_place"
"153","nathansteuer",2,"Mardu Prowess; Uroza","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-17#nathansteuer_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-06-07#nathansteuer_rd_place"
"154","PRGJJAR",2,"Dredge","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-18#prgjjar_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-15#prgjjar_th_place"
"155","AndyAWKWARD",2,"BTL Scapeshift","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-24#andyawkward_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-31#andyawkward_rd_place"
"156","kaikalbuquerque",2,"Bogles; Reclaimer Titan","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-24#kaikalbuquerque_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-12-21#kaikalbuquerque_th_place"
"157","triosk",2,"Rakdos Prowess; Hammer Time","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-25#triosk_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-04#triosk_nd_place"
"158","ArchaeusDota",2,"Green Tron","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-26#archaeusdota_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-07-27#archaeusdota_th_place"
"159","Misplacedginger",2,"Jund Prowess; Bant Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-05-31#misplacedginger_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-21#misplacedginger_th_place"
"160","kthanakit26",2,"Rakdos Prowess; Burn","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-05-31#kthanakit_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-10#kthanakit_nd_place"
"161","UmekawaneikU",2,"Jund Shadow; Shadow Prowess","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-01#umekawaneiku_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-14#umekawaneiku_rd_place"
"162","PietroSas",2,"Jund Shadow; Devoted Combo","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2020-06-02#pietrosas_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-26#pietrosas_st_place"
"163","JB2002",2,"Bant Blink; Azorius Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-08#jb_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-20#jb_th_place"
"164","indianpancake",2,"Gruul Midrange; Jund Shadow","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-14#indianpancake_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-12-0#indianpancake_th_place"
"165","1yo2yo",2,"Thopter Urza","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-21#yoyo_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-07-05#yoyo_th_place"
"166","tuhoajatane",2,"Amulet Titan; Temur Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-21#tuhoajatane_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-07-06#tuhoajatane_rd_place"
"167","Thrall90",2,"Jund Midrange","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-06-28#thrall_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-07-12#thrall_th_place"
"168","A22en",2,"Miracles; Goblins","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-07-05#aen_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-07-27#aen_th_place"
"169","cws",2,"Gifts Storm","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-07-19#cws_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-12-06#cws_rd_place"
"170","Danker",2,"Stoneblade; Azorius Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-07-19#danker_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-12#danker_th_place"
"171","NuBlkAu",2,"Izzet Prowess; Temur Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-07-27#nublkau_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-13#nublkau_th_place"
"172","Gerschi",2,"Mardu Prowess; Sultai Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-12#gerschi_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-09-14#gerschi_th_place"
"173","Rav104",2,"Rakdos Prowess; Oops All Spells","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-16#rav_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-25#rav_th_place"
"174","_Stream",2,"Izzet Prowess; Shadow Prowess","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-31#_stream_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-11-02#_stream_rd_place"
"175","billsive",2,"Reclamation; Temur Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-31#billsive_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-09-14#billsive_nd_place"
"176","BERNASTORRES",2,"Green Tron; WURG Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-31#bernastorres_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-11-02#bernastorres_st_place"
"177","azax",2,"Grixis Shadow; Reclaimer Titan","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-13#azax_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-19#azax_th_place"
"178","pootisgodsamongus",2,"Obosh Aggro","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-14#pootisgodsamongus_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champs-2020-09-21#pootisgodsamongus_st_place"
"179","IzzetSignetIsTheBest",2,"Reclaimer Titan","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-20#izzetsignetisthebest_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-20#izzetsignetisthebest_rd_place"
"180","kiko",2,"Mono White Taxes; Azorius Taxes","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-05#kiko_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-23#kiko_rd_place"
"181","tkcheungab",2,"Green Tron","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-05#tkcheungab_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-12-06#tkcheungab_nd_place"
"182","Curtisaxel",2,"Blue Tron","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-11#curtisaxel_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-13#curtisaxel_th_place"
"183","Vansguy",2,"WURG Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-12#vansguy_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-12-06#vansguy_th_place"
"184","MoxSquirrel",2,"Mill; Heliod Combo","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-18#moxsquirrel_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-11-16#moxsquirrel_nd_place"
"185","RespectTheCat",2,"Azorius Taxes; Rakdos Midrange","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-26#respectthecat_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-30#respectthecat_th_place"
"186","fradev1988",2,"Electro Balance","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-26#fradev_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-16#fradev_th_place"
"187","DenebLyrae",2,"Heliod Combo","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-26#deneblyrae_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-21#deneblyrae_rd_place"
"188","maxbv",2,"Mono White Taxes","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-01#maxbv_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-02#maxbv_th_place"
"189","AlpInco",2,"Oops All Spells","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-01#alpinco_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-29#alpinco_th_place"
"190","Ozymandias17",2,"WURG Control; Rakdos Midrange","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-11-08#ozymandias_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-03#ozymandias_th_place"
"191","CordoTwin",2,"Shadow Prowess","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-09#cordotwin_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-22#cordotwin_th_place"
"192","paucr5",2,"Devoted Combo; Hammer Time","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-09#paucr_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-04#paucr_th_place"
"193","Tweedel",2,"Obosh Aggro","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-29#tweedel_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-30#tweedel_st_place"
"194","rodeo",2,"Oops All Spells","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-30#rodeo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-14#rodeo_th_place"
"195","Condescend",2,"WURG Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-12-05#condescend_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-14#condescend_th_place"
"196","CrusherBotBG",2,"Hammer Time","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-27#crusherbotbg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-28#crusherbotbg_st_place"
"197","MaxMagicer",2,"Humans","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-21#maxmagicer_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-26#maxmagicer_th_place"
"198","Mazzu93",2,"Izzet Prowess","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-21#mazzu_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-26#mazzu_th_place"
"199","Nisus",1,"Crabvine","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2019-12-22#nisus_rd_place"
"200","MLupa",1,"Stoneblade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2019-12-22#mlupa_th_place"
"201","btail08",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2019-12-29#btail_th_place"
"202","gyyby297",1,"Thopter Urza","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2019-12-29#gyyby_th_place"
"203","painhuman",1,"Eldrazi Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2019-12-29#painhuman_th_place"
"204","Irra0770",1,"Jund Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2019-12-29#irra_th_place"
"205","VTCLA",1,"Urza Oko","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-mocs-2019-12-29#vtcla_st_place"
"206","sandydogmtg",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-mocs-2019-12-29#sandydogmtg_rd_place"
"207","GodlikeNg",1,"Mono Red Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-mocs-2019-12-29#godlikeng_th_place"
"208","Broniak",1,"Titan Shift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-mocs-2019-12-29#broniak_th_place"
"209","LillHalonen",1,"Bogles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-01-05#lillhalonen_st_place"
"210","Elnitzo",1,"Eldrazi Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-01-05#elnitzo_nd_place"
"211","austinflakesss",1,"Simic Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-01-05#austinflakesss_th_place"
"212","lan2_13",1,"Niv To Light","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-01-05#lan__th_place"
"213","llawtonss",1,"Urza Oko","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-01-05#llawtonss_th_place"
"214","rksgsn",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-01-05#rksgsn_th_place"
"215","fradelrock",1,"Eldrazi Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champs-2020-01-05#fradelrock_rd_place"
"216","jessy_samek",1,"Urza Oko","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champs-2020-01-05#jessy_samek_th_place"
"217","i_b_TRUE",1,"Titan Shift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champs-2020-01-05#i_b_true_th_place"
"218","Icteridae",1,"Devoted Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champs-2020-01-05#icteridae_th_place"
"219","Gul_Dukat",1,"Urza Oko","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-01-12#gul_dukat_rd_place"
"220","jschloss",1,"Golgari Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-01-12#jschloss_th_place"
"221","sultai4lyfe",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-01-19#sultailyfe_st_place"
"222","bntrusty14",1,"Humans","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-01-19#bntrusty_th_place"
"223","Irkus",1,"Gruul Eldrazi","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-01-19#irkus_th_place"
"224","Meltiin",1,"Reclaimer Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-01-19#meltiin_th_place"
"225","Jadacant",1,"Ad Nauseam","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-01-19#jadacant_th_place"
"226","Antoine57437",1,"Abzan Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-02-02#antoine_st_place"
"227","elvin7",1,"Uroza","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-02-02#elvin_nd_place"
"228","Beicodegeia",1,"Gifts Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-02-02#beicodegeia_th_place"
