"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"66","Capriccioso",4,"UW   Control; Unknown","2; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-08-08#capriccioso_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-15#capriccioso_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-11-21#capriccioso_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-11-28#capriccioso_nd_place"
"67","oosunq",4,"Unknown","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-16#oosunq_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-30#oosunq_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-20#oosunq_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-11#oosunq_th_place"
"68","Murkyblack11",4,"Unknown; Jeskai Tempo","2; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-05#murkyblack_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-12#murkyblack_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-11#murkyblack_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-11-15#murkyblack_th_place"
"69","billster47",4,"Unknown","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-27#billster_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-04#billster_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-11-29#billster_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-20#billster_th_place"
"70","yoshiwata",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-04#yoshiwata_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-22#yoshiwata_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-19#yoshiwata_rd_place"
"71","moatzu",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-10#moatzu_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-22#moatzu_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-18#moatzu_st_place"
"72","zachattack23",3,"Unknown; Doomsday","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-24#zachattack_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-04-11#zachattack_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-08-08#zachattack_th_place"
"73","keiesu",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-24#keiesu_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-07#keiesu_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-17#keiesu_nd_place"
"74","Cuikui",3,"Doomsday; Oops !  All   Spells; Unknown","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-24#cuikui_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-13#cuikui_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-20#cuikui_th_place"
"75","bernardocssa",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-25#bernardocssa_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-23#bernardocssa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-11-21#bernardocssa_rd_place"
"76","Rooney56",3,"Unknown; UW   Control","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-super-qualifier-2021-01-25#rooney_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-19#rooney_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-29#rooney_th_place"
"77","Patxi",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-super-qualifier-2021-01-25#patxi_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-04#patxi_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-24#patxi_th_place"
"78","DInglis",3,"Unknown; UW   Control","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-31#dinglis_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-14#dinglis_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-21#dinglis_nd_place"
"79","noprops",3,"Madness","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-15#noprops_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-02#noprops_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-25#noprops_th_place"
"80","BlueSkiesJ",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-21#blueskiesj_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-28#blueskiesj_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-01#blueskiesj_th_place"
"81","SHAKELION",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-22#shakelion_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-16#shakelion_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-11-01#shakelion_th_place"
"82","Dead_style",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-28#dead_style_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-04#dead_style_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-16#dead_style_th_place"
"83","Cioffo86",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-01#cioffo_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-02#cioffo_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-08-08#cioffo_th_place"
"84","Nerdkneereape",3,"UW   Control; Unknown","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-01#nerdkneereape_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-08#nerdkneereape_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-25#nerdkneereape_th_place"
"85","jaredallsop619",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-01#jaredallsop_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-06#jaredallsop_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-13#jaredallsop_rd_place"
"86","duke12",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-28#duke_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-25#duke_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-19#duke_th_place"
"87","sawatarix",3,"Oops !  All   Spells; Unknown","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-28#sawatarix_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-17#sawatarix_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-21#sawatarix_th_place"
"88","lampalot",3,"Doomsday; Unknown","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-super-qualifier-2021-04-05#lampalot_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-07#lampalot_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-10#lampalot_rd_place"
"89","Lord_Beerus",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-12#lord_beerus_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-19#lord_beerus_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-12-11#lord_beerus_th_place"
"90","Darkmattergun",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-12#darkmattergun_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-10#darkmattergun_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-17#darkmattergun_st_place"
"91","HouseOfManaMTG",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-19#houseofmanamtg_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-04#houseofmanamtg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-13#houseofmanamtg_th_place"
"92","S_P_O",3,"Madness","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-07#s_p_o_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-11-07#s_p_o_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-19#s_p_o_th_place"
"93","CodeProvider",3,"Unknown; Madness","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-07#codeprovider_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-21#codeprovider_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-06#codeprovider_th_place"
"94","TeamLeaderNA",3,"Unknown; Izzet Tempo","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-14#teamleaderna_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-09#teamleaderna_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-27#teamleaderna_nd_place"
"95","Butakov",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-05#butakov_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-11#butakov_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-19#butakov_nd_place"
"96","Punchilleno",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-19#punchilleno_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-25#punchilleno_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-09#punchilleno_th_place"
"97","Wesal",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-27#wesal_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-11-08#wesal_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-11-15#wesal_st_place"
"98","NooxTom",3,"Unknown; Grixis Tempo; UBRG Tempo","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-11-15#nooxtom_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-11-28#nooxtom_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-06#nooxtom_nd_place"
"99","Eaglov",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-13#eaglov_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-26#eaglov_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-27#eaglov_th_place"
"100","John1111",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-03#john_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-15#john_rd_place"
"101","vwxyza648204",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-03#vwxyza_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-14#vwxyza_th_place"
"102","Bryant_Cook",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-03#bryant_cook_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-08-08#bryant_cook_th_place"
"103","UnbanLurrus",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-10#unbanlurrus_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-04#unbanlurrus_th_place"
"104","nathansteuer",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-10#nathansteuer_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-31#nathansteuer_st_place"
"105","Ikashy",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-21#ikashy_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-26#ikashy_nd_place"
"106","Ekeross",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-21#ekeross_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-26#ekeross_th_place"
"107","MATTOMARINAIO",2,"Madness","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-21#mattomarinaio_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-26#mattomarinaio_th_place"
"108","gottelicious",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-01-17#gottelicious_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-31#gottelicious_th_place"
"109","Amiracle",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-01-17#amiracle_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-18#amiracle_rd_place"
"110","rodeo",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-18#rodeo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-22#rodeo_th_place"
"111","slow_brz",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-24#slow_brz_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-04-11#slow_brz_st_place"
"112","gucci_gabe",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-24#gucci_gabe_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-21#gucci_gabe_th_place"
"113","into_play",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-24#into_play_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-07#into_play_th_place"
"114","unicornparadise",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-01#unicornparadise_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-08#unicornparadise_th_place"
"115","non_basic_land",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-07#non_basic_land_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-27#non_basic_land_nd_place"
"116","achillies27",2,"Unknown; Jeskai Tempo","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-08#achillies_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-11-28#achillies_th_place"
"117","fr0z3nsun4",2,"UW   Control; Jeskai Tempo","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-15#frznsun_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-22#frznsun_rd_place"
"118","ziofrancone",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-28#ziofrancone_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-03-07#ziofrancone_nd_place"
"119","HJ_Kaiser",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-08#hj_kaiser_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-03#hj_kaiser_nd_place"
"120","JUJUBEAN__2004",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-28#jujubean___rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-11-08#jujubean___th_place"
"121","brianpk80",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-05#brianpk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-04-11#brianpk_th_place"
"122","Boin",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-12#boin_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-12#boin_th_place"
"123","swengen",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-25#swengen_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-11-28#swengen_nd_place"
"124","bweezy",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-03#bweezy_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-16#bweezy_rd_place"
"125","fingers1991",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-09#fingers_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-11-07#fingers_th_place"
"126","bparis15",2,"Unknown; Madness","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-05-30#bparis_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-13#bparis_th_place"
"127","Viceroy_",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-05-30#viceroy__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-17#viceroy__rd_place"
"128","CrazyDiamond513",2,"Unknown; Doomsday","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-13#crazydiamond_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-03#crazydiamond_rd_place"
"129","jordanlidsky",2,"Jeskai Tempo; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-27#jordanlidsky_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-11-14#jordanlidsky_th_place"
"130","Bullwinkkle6705",2,"Madness; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-28#bullwinkkle_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-11-14#bullwinkkle_st_place"
"131","JMahncke",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-28#jmahncke_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-05#jmahncke_th_place"
"132","Jenara19",2,"Madness; Jeskai Tempo","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-04#jenara_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-05#jenara_th_place"
"133","Rank1Lynx",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-05#ranklynx_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-11-01#ranklynx_rd_place"
"134","roter_Erzengel",2,"Doomsday; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-07-18#roter_erzengel_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-31#roter_erzengel_rd_place"
"135","Lavaridge",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-19#lavaridge_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-27#lavaridge_th_place"
"136","GYBA",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-26#gyba_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-11-15#gyba_nd_place"
"137","yuurari_yuko",2,"Jeskai Tempo; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-30#yuurari_yuko_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-06#yuurari_yuko_th_place"
"138","timmay56",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-12#timmay_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-11-21#timmay_th_place"
"139","TheJigIsAlwaysup",2,"Doomsday","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-13#thejigisalwaysup_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-27#thejigisalwaysup_th_place"
"140","tomo0109",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-20#tomo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-26#tomo_th_place"
"141","NathanLipetz",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-26#nathanlipetz_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-11#nathanlipetz_st_place"
"142","Thiim",2,"Doomsday; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-10#thiim_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-11-28#thiim_th_place"
"143","HotaruTenshi",2,"Unknown; Izzet Tempo","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-11#hotarutenshi_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-20#hotarutenshi_nd_place"
"144","snoopy-magic",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-18#snoopy-magic_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-06#snoopy-magic_th_place"
"145","lsv",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-31#lsv_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-11-29#lsv_th_place"
"146","simmsey",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-11-07#simmsey_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-12#simmsey_th_place"
"147","swiftwarkite2",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-11-07#swiftwarkite_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-11-14#swiftwarkite_th_place"
"148","mosh110",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-11-22#mosh_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-11-29#mosh_th_place"
"149","Thalai",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-12#thalai_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-12-27#thalai_rd_place"
"150","McWinSauce",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-03#mcwinsauce_st_place"
"151","HanChoBai",1,"Madness","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-03#hanchobai_nd_place"
"152","dannyground",1,"Madness","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-03#dannyground_th_place"
"153","JakeHelms",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-03#jakehelms_th_place"
"154","Atog_215",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-04#atog__th_place"
"155","nahuel10",1,"Madness","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-04#nahuel_th_place"
"156","cariollins",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-10#cariollins_th_place"
"157","Pintogeddon2",1,"Madness","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-01-17#pintogeddon_th_place"
"158","knightcomplex",1,"TES","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-01-17#knightcomplex_th_place"
"159","SourceOdin",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-18#sourceodin_nd_place"
"160","JoseOrtiz",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-18#joseortiz_th_place"
"161","okarin_",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-25#okarin__st_place"
"162","DontKnoxTheHustle",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-25#dontknoxthehustle_th_place"
"163","poriden",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-25#poriden_th_place"
"164","bozo2112",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-super-qualifier-2021-01-25#bozo_rd_place"
"165","littledarwin",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-super-qualifier-2021-01-25#littledarwin_th_place"
