"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"39","Xpz98",4,"Sneak  &  Show; Conflict(Sneak  &  Show,Izzet Tempo); Temur Cascade","1; 2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-01#xpz_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-16#xpz_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-06#xpz_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-11#xpz_rd_place"
"40","Iwouldliketorespond",4,"Doomsday; High   Tide","1; 3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-02#iwouldliketorespond_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-06#iwouldliketorespond_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-13#iwouldliketorespond_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-18#iwouldliketorespond_th_place"
"41","jankyb",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-03#jankyb_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-01-22#jankyb_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-05#jankyb_th_place"
"42","Azerate218",3,"Doomsday; TES","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-03#azerate_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-10#azerate_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-16#azerate_st_place"
"43","r0cknati0n",3,"Unknown; Conflict(Jeskai Mentor,Jeskai Standstill)","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-04#rcknatin_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-10#rcknatin_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-06#rcknatin_th_place"
"44","Bedell",3,"Unknown; Madness","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-21#bedell_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-26#bedell_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-17#bedell_th_place"
"45","StormGuyisme",3,"Unknown; Izzet Delver","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-01-18#stormguyisme_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-03-08#stormguyisme_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-21#stormguyisme_th_place"
"46","Patxi",3,"Oops !  All   Spells; Artifacts   Blue","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-01-18#patxi_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-25#patxi_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-25#patxi_st_place"
"47","billsive",3,"Madness; 5 Color Cascade; Jeskai Mentor","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-01-22#billsive_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-08#billsive_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-25#billsive_th_place"
"48","TrueHero",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-24#truehero_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-21#truehero_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-29#truehero_th_place"
"49","Chefen",3,"Elves; Unknown","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-25#chefen_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-01#chefen_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-10#chefen_st_place"
"50","joker10289",3,"WURG Control; Unknown; Slow   Depths","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-25#joker_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-08#joker_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-28#joker_th_place"
"51","LittleSparrow",3,"Jund Lands; Conflict(Slow   Depths,Gruul Lands)","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-01#littlesparrow_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-26#littlesparrow_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-11-29#littlesparrow_th_place"
"52","wakarock",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-07#wakarock_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-28#wakarock_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-07#wakarock_th_place"
"53","snoopy-magic",3,"Sneak  &  Show","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-14#snoopy-magic_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-25#snoopy-magic_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-12#snoopy-magic_th_place"
"54","Talisker",3,"5 Color Cascade; Yorion   Zenith","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-champ-qual-2021-02-14#talisker_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-11-21#talisker_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-11-29#talisker_st_place"
"55","wara",3,"Selesnya Depths; Slow   Depths","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-28#wara_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-07#wara_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-11#wara_st_place"
"56","utley26",3,"Boros Painter","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-07#utley_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-03-08#utley_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-30#utley_th_place"
"57","duke12",3,"UW   Control; Unknown; WUBR Reanimator","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-03-08#duke_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-02#duke_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-11-01#duke_th_place"
"58","musasabi",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-28#musasabi_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-04#musasabi_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-26#musasabi_th_place"
"59","maian",3,"WUBG Stoneblade","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-28#maian_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-04#maian_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-10#maian_th_place"
"60","nathansteuer",3,"Elves; Izzet Delver; Conflict(Jeskai Mentor,Jeskai Standstill)","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-04-09#nathansteuer_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-08-09#nathansteuer_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-09-05#nathansteuer_rd_place"
"61","Testacular",3,"Elves","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-26#testacular_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-13#testacular_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-13#testacular_th_place"
"62","slow_brz",3,"Unknown; Izzet Delver","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-26#slow_brz_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-03#slow_brz_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-28#slow_brz_th_place"
"63","yamakiller",3,"Unknown; Izzet Delver","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-14#yamakiller_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-28#yamakiller_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-23#yamakiller_th_place"
"64","medvedev",3,"Mono Red Prison; Tin   Fins  ","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-20#medvedev_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-04#medvedev_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-11-01#medvedev_th_place"
"65","zhinonono",3,"Selesnya Depths","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-20#zhinonono_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-01#zhinonono_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-11-21-0#zhinonono_rd_place"
"66","Kihara_Works",3,"Bant Control; WURG Control; 4 C   Control","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-21#kihara_works_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-28#kihara_works_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-15#kihara_works_rd_place"
"67","SuperCow12653",3,"Turbo   Depths; Mono Red Prison; Curse   Stompy","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-28#supercow_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-04#supercow_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-25#supercow_th_place"
"68","Griselpuff",3,"Conflict(Izzet Painter,Izzet Tempo); Izzet Painter; Artifacts   Blue","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-05#griselpuff_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-11#griselpuff_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-10-24#griselpuff_th_place"
"69","MentalMisstep",3,"Izzet Delver","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-11#mentalmisstep_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-12#mentalmisstep_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-11-21-0#mentalmisstep_st_place"
"70","Didackith",3,"Slow   Depths","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-08-09#didackith_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-22#didackith_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-30#didackith_th_place"
"71","Koala40",2,"Unknown; Bant Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-04#koala_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-07#koala_th_place"
"72","NooxTom",2,"Unknown; UW   Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-10#nooxtom_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-11-01#nooxtom_st_place"
"73","AlphaBlade",2,"Elves","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-10#alphablade_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-28#alphablade_th_place"
"74","kosaka7",2,"Karn   Post","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-21#kosaka_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-26#kosaka_th_place"
"75","sakuragi21722749",2,"Unknown; Izzet Delver","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-17#sakuragi_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-06#sakuragi_rd_place"
"76","jundilion",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-17#jundilion_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-31#jundilion_th_place"
"77","Baku_91",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-01-18#baku__rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-17#baku__nd_place"
"78","aManatease",2,"Oops !  All   Spells; Artifacts   Blue","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-24#amanatease_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-29#amanatease_th_place"
"79","Masumaro",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-31#masumaro_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-07#masumaro_rd_place"
"80","altniccolo",2,"Unknown; UBRG Cascade","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-31#altniccolo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-07#altniccolo_th_place"
"81","YURAI-WHITECATS",2,"Mardu Reanimator; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-07#yurai-whitecats_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-28#yurai-whitecats_th_place"
"82","jacetmsst",2,"UBRG Cascade; Bant Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-08#jacetmsst_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-01#jacetmsst_st_place"
"83","Wurst_",2,"5 Color Control; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-08#wurst__rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-29#wurst__th_place"
"84","Enrichetta",2,"Doomsday","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-08#enrichetta_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-14#enrichetta_th_place"
"85","Pietrone10",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-champ-qual-2021-02-14#pietrone_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-05#pietrone_nd_place"
"86","Sprouts",2,"Unknown; Conflict(Slow   Depths,Selesnya Lands)","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-15#sprouts_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-27#sprouts_st_place"
"87","Carroz",2,"Conflict(UW   Control,Esper Vial); Death  &  Taxes","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-15#carroz_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-07#carroz_st_place"
"88","kiyoaggro",2,"Unknown; Jeskai Mentor","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-15#kiyoaggro_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-11-15#kiyoaggro_st_place"
"89","silviawataru",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-22#silviawataru_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-04-12#silviawataru_st_place"
"90","monkeyscantcry",2,"Doomsday","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-22#monkeyscantcry_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-09-05#monkeyscantcry_th_place"
"91","shiromuni",2,"Death  &  Taxes","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-22#shiromuni_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-16#shiromuni_rd_place"
"92","IsolatedSystem",2,"Death  &  Taxes","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-22#isolatedsystem_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-12#isolatedsystem_th_place"
"93","Overhaul",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-28#overhaul_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-02#overhaul_th_place"
"94","LuisMJ",2,"Unknown; Artifacts   Blue","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-01#luismj_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-11-21-0#luismj_th_place"
"95","mechint",2,"Bant Control; Gruul Lands","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-03-08#mechint_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-19#mechint_st_place"
"96","otaba",2,"5 Color Control; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-28#otaba_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-15#otaba_th_place"
"97","Twibs",2,"Karn   Post","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-29#twibs_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-05#twibs_th_place"
"98","kurohiren",2,"Unknown; Yorion   Zenith","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-05#kurohiren_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-20#kurohiren_st_place"
"99","Phill_Hellmuth",2,"Gruul Lands; Izzet Delver","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-04-12#phill_hellmuth_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-06-07#phill_hellmuth_nd_place"
"100","__BMJ__",2,"Unknown; Izzet Delver","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-04-12#__bmj___th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-09-05#__bmj___nd_place"
"101","NimblestMongoose",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-18#nimblestmongoose_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-19#nimblestmongoose_nd_place"
"102","CaptainFarbosa",2,"Death  &  Taxes","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-19#captainfarbosa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-03#captainfarbosa_th_place"
"103","TrincoTeq",2,"Elves","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-25#trincoteq_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-13#trincoteq_st_place"
"104","tyaburi",2,"Conflict(UW   Control,Bant Lands); Mono Green Lands","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-25#tyaburi_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-10-24#tyaburi_nd_place"
"105","Kuranari-Jackpa",2,"TES; Simic Omnitell","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-25#kuranari-jackpa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-04#kuranari-jackpa_st_place"
"106","habsburger",2,"Unknown; WUBG Depths","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-25#habsburger_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-30#habsburger_th_place"
"107","Fuz65",2,"TES; Doomsday","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-25#fuz_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-11-15#fuz_th_place"
"108","UnderwaterBimbo",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-02#underwaterbimbo_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-09#underwaterbimbo_rd_place"
"109","luinil",2,"Slow   Depths; Death  &  Taxes","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-03#luinil_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-12-06#luinil_th_place"
"110","MartinMedMitten",2,"Birgi   Storm; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-03#martinmedmitten_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-05#martinmedmitten_th_place"
"111","SenpaiBlank",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-09#senpaiblank_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-28#senpaiblank_rd_place"
"112","Draccon136",2,"Conflict(Karn   Post,Mardu Painter); Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-16#draccon_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-30#draccon_th_place"
"113","poporon3n",2,"Unknown; Izzet Delver","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-16#poporonn_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-04#poporonn_th_place"
"114","ScavengingBooze",2,"Unknown; Conflict(Jeskai Mentor,Jeskai Standstill)","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-17#scavengingbooze_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-26#scavengingbooze_nd_place"
"115","PanHanGo",2,"Unknown; Conflict(Jeskai Mentor,Jeskai Standstill)","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-17#panhango_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-05#panhango_th_place"
"116","shadow_PT",2,"Turbo   Depths","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-30#shadow_pt_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-14#shadow_pt_th_place"
"117","rastaf",2,"Unknown; Izzet Delver","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-30#rastaf_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-20#rastaf_th_place"
"118","ReformedPaolo",2,"Unknown; Izzet Delver","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-30#reformedpaolo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-26#reformedpaolo_th_place"
"119","Minest110",2,"Azorius Affinity; Artifacts   Blue","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-06#minest_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-09-05#minest_st_place"
"120","taki",2,"Izzet Delver; Sultai Omnitell","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-06#taki_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-27#taki_th_place"
"121","Sharkcaster_Mage",2,"Slow   Depths","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-13#sharkcaster_mage_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-15#sharkcaster_mage_th_place"
"122","Darthkid",2,"Bant Control; WURG Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-14#darthkid_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-12#darthkid_th_place"
"123","VictorHugo2001",2,"Doomsday; Conflict(Jeskai Mentor,Jeskai Standstill)","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-20#victorhugo_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-27#victorhugo_st_place"
"124","MoMo321",2,"Sneak  &  Show","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-20#momo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-13#momo_th_place"
"125","bparis15",2,"Unknown; Karn   Echoes","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-21#bparis_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-16#bparis_th_place"
"126","mcguirecj",2,"Mono Red Prison; Curse   Stompy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-28#mcguirecj_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-27#mcguirecj_th_place"
"127","wiky",2,"UW   Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-04#wiky_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-11#wiky_rd_place"
