"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"133","Manacymbal",2,"Taking Turns; Creativity Combo","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-1912305272#deck_Manacymbal; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-0612353483#deck_Manacymbal"
"134","DreamsOfAshiok",2,"Eldrazi Tron","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-2612309177#deck_DreamsOfAshiok; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-0112323799#deck_DreamsOfAshiok"
"135","twinlesstwin",2,"Izzet Murktide; Grixis Shadow","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-2712309183#deck_twinlesstwin; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-0612353483#deck_twinlesstwin"
"136","FreedMania",2,"Izzet Murktide","2","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-07-0312312057#deck_FreedMania; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1712318579#deck_FreedMania"
"137","therf",2,"Hardened Scales","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-0412312091#deck_therf; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-12-1212363599#deck_therf"
"138","Fluorspar",2,"5 Color Humans","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-0412312091#deck_Fluorspar; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-0512361891#deck_Fluorspar"
"139","Jadecavy",2,"Hammer Time; Temur Footfalls","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1112316097#deck_Jadecavy; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-0712326162#deck_Jadecavy"
"140","artem_go",2,"Izzet Murktide; Burn","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-07-3112323765#deck_artem_go; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-2212331041#deck_artem_go"
"141","Kaijimmy",2,"Elementals","2","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-07-3112323765#deck_Kaijimmy; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-0212344224#deck_Kaijimmy"
"142","OddlyUneven",2,"Burn","2","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-07-3112323765#deck_OddlyUneven; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-09-2512342275#deck_OddlyUneven"
"143","starfall",2,"Hammer Time","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-0712326162#deck_starfall; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-1212363655#deck_starfall"
"144","yriel",2,"Mardu Midrange; Jund Saga","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-0712326162#deck_yriel; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-0512361897#deck_yriel"
"145","tunicoberno",2,"Hammer Time","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-0812326167#deck_tunicoberno; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-2212331041#deck_tunicoberno"
"146","audio336",2,"Green Tron; Grixis Shadow","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-0812326167#deck_audio336; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-0512361897#deck_audio336"
"147","Ndabe",2,"Blue Living End","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-1412328700#deck_Ndabe; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-2212331041#deck_Ndabe"
"148","billsive",2,"Azorius Control; Jeskai Control","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-08-2812333333#deck_billsive; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1812340205#deck_billsive"
"149","Erik157751",2,"Blue Living End","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-0412335533#deck_Erik157751; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-1112337922#deck_Erik157751"
"150","guiyote",2,"Domain Zoo","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-0512335539#deck_guiyote; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-09-2612342309#deck_guiyote"
"151","Penseur",2,"Izzet Murktide","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-1712347373#deck_Penseur; https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-12-1212363599#deck_Penseur"
"152","bigjc00",2,"Amulet Titan","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-10-3012351480#deck_bigjc00; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2812359639#deck_bigjc00"
"153","Nade",2,"Amulet Titan","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-0612353483#deck_Nade; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-0512361891#deck_Nade"
"154","CharlieTheBananaKing",2,"5 Color Control; Grixis Shadow","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-1412355715#deck_CharlieTheBananaKing; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-12-1912365707#deck_CharlieTheBananaKing"
"155","_INF_",2,"Izzet Murktide","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2112357952#deck__INF_; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-11-2812359645#deck__INF_"
"156","oinkmage",1,"Sultai Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-0312242677#deck_oinkmage"
"157","colomo1",1,"Spirits","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-0312242677#deck_colomo1"
"158","ishul",1,"Shadow Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-0312242677#deck_ishul"
"159","Ozymandias17",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-0312242677#deck_Ozymandias17"
"160","katoriarch123",1,"WURG Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-0312242683#deck_katoriarch123"
"161","Lord_Beerus",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-0312242683#deck_Lord_Beerus"
"162","masongrode",1,"Heliod Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-1012247559#deck_masongrode"
"163","Shadowz2005",1,"WURG Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-1012247559#deck_Shadowz2005"
"164","dm95",1,"WURG Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-1012247565#deck_dm95"
"165","daibloXSC",1,"Grinding Breach","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-1012247565#deck_daibloXSC"
"166","IPlayBadDecks",1,"Twiddle Storm","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-1712250166#deck_IPlayBadDecks"
"167","SknerusMcKwacz",1,"Oops All Spells","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-01-1712250124#deck_SknerusMcKwacz"
"168","GR_DONKIN",1,"Ad Nauseam","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-01-1712250124#deck_GR_DONKIN"
"169","fpawlusz",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-01-1712250124#deck_fpawlusz"
"170","Destraschul",1,"Ad Nauseam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-2412252768#deck_Destraschul"
"171","ice_nine_",1,"Land Destruction","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-2412252768#deck_ice_nine_"
"172","nsroller",1,"Heliod Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-2412252768#deck_nsroller"
"173","SwordHunter",1,"WURG Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-2412252774#deck_SwordHunter"
"174","ReturnToDust",1,"Bant Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-3112256321#deck_ReturnToDust"
"175","Antoine57437",1,"WBRG Blink","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-3112256321#deck_Antoine57437"
"176","Chrislampa",1,"Spirits","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-3112256321#deck_Chrislampa"
"177","scorpion87",1,"Heliod Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-3112256321#deck_scorpion87"
"178","KamiTech",1,"Stoneblade","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-3112256321#deck_KamiTech"
"179","eclipse4343",1,"Miracles","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-3112256321#deck_eclipse4343"
"180","kthanakit26",1,"Izzet Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-3112256327#deck_kthanakit26"
"181","Mlgb92",1,"5 Color Humans","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-3112256327#deck_Mlgb92"
"182","Gernardi",1,"Blue Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-01-3112256327#deck_Gernardi"
"183","SmokinBacon27",1,"Jund Turbo Tibalt","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-0712258809#deck_SmokinBacon27"
"184","Bayesta_93",1,"5 Color Turbo Tibalt","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-0712258809#deck_Bayesta_93"
"185","NewHJ",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-0712258809#deck_NewHJ"
"186","Card-WieldingCat",1,"Mono White Taxes","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-0712258809#deck_Card-WieldingCat"
"187","cavedan",1,"5 Color Turbo Tibalt","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-0712258809#deck_cavedan"
"188","yuyan",1,"5 Color Turbo Tibalt","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-0712258815#deck_yuyan"
"189","Mussie99",1,"Reclamation","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-0712258815#deck_Mussie99"
"190","nekonekoneko",1,"Shadow Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-0712258815#deck_nekonekoneko"
"191","kaktusowysmok",1,"Merfolk","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-0712258815#deck_kaktusowysmok"
"192","maikage",1,"5 Color Turbo Tibalt","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-1412261175#deck_maikage"
"193","Jacobisboss",1,"5 Color Turbo Tibalt","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-1412261175#deck_Jacobisboss"
"194","andrw1232",1,"5 Color Turbo Tibalt","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-1412261175#deck_andrw1232"
"195","nathansteuer",1,"5 Color Turbo Tibalt","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-1412261175#deck_nathansteuer"
"196","DoomDriver501",1,"Enduring Ideal","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-1412261175#deck_DoomDriver501"
"197","idutra",1,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-2112263387#deck_idutra"
"198","unagieel",1,"Izzet Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-2112263393#deck_unagieel"
"199","kolbej",1,"Titan Shift","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-2112263393#deck_kolbej"
"200","Benkill",1,"Spirits","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-2112263393#deck_Benkill"
"201","Rosencrantz_920",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-2812266370#deck_Rosencrantz_920"
"202","xfile",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-2812266370#deck_xfile"
"203","_titoWii_96",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-2812266370#deck__titoWii_96"
"204","Giaws",1,"Izzet Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-2812266370#deck_Giaws"
"205","Morgento",1,"Izzet Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-2812266376#deck_Morgento"
"206","ArchaeusDota",1,"Thopter Urza","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-2812266376#deck_ArchaeusDota"
"207","sinforlife54",1,"Mono White Taxes","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-02-2812266376#deck_sinforlife54"
"208","Stompy45",1,"Heliod Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-0712269165#deck_Stompy45"
"209","penips",1,"Mono White Taxes","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-0712269165#deck_penips"
"210","joker10289",1,"Mono White Taxes","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-0712269165#deck_joker10289"
"211","Radziolot",1,"Infect","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-0712269165#deck_Radziolot"
"212","JustBurn420",1,"Slivers","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-0712269165#deck_JustBurn420"
"213","CanadianNinja",1,"Niv To Light","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-03-0712269131#deck_CanadianNinja"
"214","pargen",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-03-0712269131#deck_pargen"
"215","Good_Game",1,"Heliod Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-03-0712269131#deck_Good_Game"
"216","ChefOW",1,"Heliod Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-03-0712269131#deck_ChefOW"
"217","Tiemuuu",1,"Izzet Kiki Jiki","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-1412271860#deck_Tiemuuu"
"218","LORiWWA",1,"Eldrazi Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-1412271860#deck_LORiWWA"
"219","Fatcaster_Mage",1,"Niv To Light","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-1412271860#deck_Fatcaster_Mage"
"220","CHILLEDADED",1,"Shadow Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-1412271860#deck_CHILLEDADED"
"221","Sciacallo_Rosso",1,"Titan Shift","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-1412271866#deck_Sciacallo_Rosso"
"222","Chipsoss",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-1412271866#deck_Chipsoss"
"223","fedjkeee",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-2012274938#deck_fedjkeee"
"224","sicsmoo",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-2012274938#deck_sicsmoo"
"225","Capoeira02",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-2012274938#deck_Capoeira02"
"226","scalo94",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-2012274938#deck_scalo94"
"227","Irra0770",1,"Jund Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-2712277640#deck_Irra0770"
"228","WingedHussar",1,"Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-03-2812277646#deck_WingedHussar"
"229","AlphaFrog",1,"Titan Shift","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-0312280389#deck_AlphaFrog"
"230","Thommimp",1,"Izzet Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-0412280395#deck_Thommimp"
"231","mgoetze",1,"Esper Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-0412280395#deck_mgoetze"
"232","Evolto",1,"Heliod Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-0412280395#deck_Evolto"
"233","Caleb_Yetman",1,"Heliod Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-0412280395#deck_Caleb_Yetman"
"234","Juaspas",1,"Heliod Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-04-1012282937#deck_Juaspas"
"235","jvidarte",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-04-1012282937#deck_jvidarte"
"236","aManatease",1,"Azorius Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-1112282972#deck_aManatease"
"237","_Marian_",1,"Izzet Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-1112282972#deck__Marian_"
"238","Tunaktunak",1,"Eldrazi Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-1712285846#deck_Tunaktunak"
"239","tiko",1,"Jeskai Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-1712285846#deck_tiko"
"240","homsar52",1,"Shadow Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-1712285846#deck_homsar52"
"241","fer_magic",1,"Heliod Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-1812285852#deck_fer_magic"
"242","Sprouts",1,"Aura Reanimator","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-1812285852#deck_Sprouts"
"243","Olioolli",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-2412287814#deck_Olioolli"
"244","GideonRavensword",1,"Devoted Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-2412287814#deck_GideonRavensword"
"245","djbmppwns",1,"Heliod Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-2412287814#deck_djbmppwns"
"246","CVXW",1,"Boros Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-04-2512287820#deck_CVXW"
"247","zecarlonxo",1,"Obosh Aggro","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0112289705#deck_zecarlonxo"
"248","freakunasty",1,"Taking Turns","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0112289705#deck_freakunasty"
"249","Biednarccio",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0112289705#deck_Biednarccio"
"250","mac121711",1,"Boros Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0212289711#deck_mac121711"
"251","Xuxa",1,"Dredge","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0212289711#deck_Xuxa"
"252","ForThoseWhoHaveHeart",1,"Izzet Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0212289711#deck_ForThoseWhoHaveHeart"
"253","Rhianne",1,"Dredge","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0212289711#deck_Rhianne"
"254","Jositoshekel",1,"One Shot Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0212289711#deck_Jositoshekel"
"255","Jedgi",1,"Omnath Scapeshift","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0812291651#deck_Jedgi"
"256","mRichi",1,"Boros Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0812291651#deck_mRichi"
"257","Reflax",1,"BTL Valki","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0812291651#deck_Reflax"
"258","nazart",1,"Heliod Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0812291651#deck_nazart"
"259","pbarrrgh",1,"BTL Valki","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-0812291651#deck_pbarrrgh"
"260","SimoCr",1,"Jund Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-1512293271#deck_SimoCr"
"261","sMann2.0",1,"Izzet Breach","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-1512293271#deck_sMann2.0"
"262","karn_90",1,"Eldrazi Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-1512293271#deck_karn_90"
"263","n00bcheesepwner",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-1512293271#deck_n00bcheesepwner"
"264","clockzombie",1,"Esper Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-1612293277#deck_clockzombie"
"265","Strayingbear",1,"Omnath Scapeshift","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-1612293277#deck_Strayingbear"
"266","Phill_Hellmuth",1,"Izzet Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-05-2212295286#deck_Phill_Hellmuth"
"267","Gobo2009",1,"Izzet Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-05-2212295286#deck_Gobo2009"
"268","OrnatePuzzles",1,"Gruul Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-05-2212295286#deck_OrnatePuzzles"
"269","_Tutenji_",1,"Omnath Scapeshift","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-05-2212295286#deck__Tutenji_"
"270","kasa",1,"Gruul Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-05-2212295286#deck_kasa"
"271","s1m0n",1,"Spirits","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-2312295320#deck_s1m0n"
"272","HummingBard",1,"Rogues","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-2312295320#deck_HummingBard"
"273","5c_Bloodmoon",1,"Omnath Saheeli","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-2312295320#deck_5c_Bloodmoon"
"274","Willthepill",1,"Eldrazi Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-2912297481#deck_Willthepill"
"275","moon11",1,"Eldrazi Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-2912297481#deck_moon11"
"276","MdvWin",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-2912297481#deck_MdvWin"
"277","Mistakenn",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-05-2912297481#deck_Mistakenn"
"278","ichi-roku",1,"5 Color Humans","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-0512299469#deck_ichi-roku"
"279","Bedell",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-0512299469#deck_Bedell"
"280","otakkun",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-0512299469#deck_otakkun"
"281","OxyWithMoxy",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-0512299469#deck_OxyWithMoxy"
"282","joetru",1,"Niv To Light","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-0612299475#deck_joetru"
"283","drew3141",1,"Asmo Food","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-0612299475#deck_drew3141"
"284","SebastianStueckl",1,"Azorius Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-0612299475#deck_SebastianStueckl"
"285","rn17",1,"Eldrazi Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-0612299475#deck_rn17"
"286","Oderus Urungus",1,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-1212302283#deck_Oderus Urungus"
"287","I9K",1,"Asmo Food","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-1212302283#deck_I9K"
"288","cftsoc3",1,"Bant Blink","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-1312302289#deck_cftsoc3"
"289","bennybo",1,"Asmo Food","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-1312302289#deck_bennybo"
"290","MrSeri",1,"Hardened Scales","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-1312302289#deck_MrSeri"
"291","mmuck",1,"Asmo Urza","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-1912305272#deck_mmuck"
"292","booglez",1,"Delver","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-1912305272#deck_booglez"
"293","Rakdosn",1,"Gruul Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-1912305272#deck_Rakdosn"
"294","RGNKPheonix20",1,"Taking Turns","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-1912305272#deck_RGNKPheonix20"
"295","mcwright_",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-2012305278#deck_mcwright_"
"296","ExtraEasy88",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-06-2712309183#deck_ExtraEasy88"
"297","MZBlazer",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-07-0312312057#deck_MZBlazer"
"298","Glacier7",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-07-0312312057#deck_Glacier7"
"299","WhiTe TsaR",1,"Jeskai Monkey","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2021-07-0312312057#deck_WhiTe TsaR"
"300","Dexta",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-0412312091#deck_Dexta"
"301","Ihavethefire",1,"Abzan Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-0412312091#deck_Ihavethefire"
"302","MikoGK",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1012316091#deck_MikoGK"
"303","MadMaxErnst",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1012316091#deck_MadMaxErnst"
"304","helvetti",1,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1012316091#deck_helvetti"
"305","shadow_PT",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1112316097#deck_shadow_PT"
"306","mattsoree",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1112316097#deck_mattsoree"
"307","MagicalSnap",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2021-07-1112316097#deck_MagicalSnap"
