"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"11","grumsh",1,"Mono Red Prison","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-2612497529#deck_grumsh"
"12","AlpInco",1,"Mono White Dungeon","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-2612497529#deck_AlpInco"
"13","Cle0h",1,"Izzet Delver","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-2612497529#deck_Cle0h"
"14","Ozymandias17",1,"4c Control","1","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2022-11-2712497503#deck_Ozymandias17"
"15","Frodo_BeeGee",1,"Mono White Dungeon","1","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2022-11-2712497503#deck_Frodo_BeeGee"
"16","PhilLesh",1,"Punishing Maverick","1","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2022-11-2712497503#deck_PhilLesh"
"17","joker10289",1,"Sneak & Show","1","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2022-11-2712497503#deck_joker10289"
"18","GetDunked",1,"Izzet Delver","1","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2022-11-2712497503#deck_GetDunked"
"19","Enrichetta",1,"Doomsday","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-0312499771#deck_Enrichetta"
"20","LeoFa",1,"4c Control","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-0312499771#deck_LeoFa"
"21","McWinSauce",1,"4c Control","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-0312499771#deck_McWinSauce"
"22","ZYURYO",1,"Temur Cascade Rhinos","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-0312499771#deck_ZYURYO"
"23","trasmussen2710",1,"Elves","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-0312499771#deck_trasmussen2710"
"24","Talisker",1,"Oops ! All Spells","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-0312499771#deck_Talisker"
"25","416FrowningTable",1,"Mono White Dungeon","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-0312499771#deck_416FrowningTable"
"26","spiralprince",1,"Temur Delver","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-0412499782#deck_spiralprince"
"27","reiderrabbit",1,"Elves","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-0412499782#deck_reiderrabbit"
"28","Superm0nkey",1,"8-cast","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-0412499782#deck_Superm0nkey"
"29","Didackith",1,"Selesnya Depths","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-0412499782#deck_Didackith"
"30","Iwouldliketorespond",1,"Esper Stoneblade","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-0412499782#deck_Iwouldliketorespond"
"31","toondoslav",1,"Bant Infect","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-0412499782#deck_toondoslav"
"32","MCScards",1,"Oops ! All Spells","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-0412499782#deck_MCScards"
"33","noodle_boi",1,"Mono Red Painter","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-0412499782#deck_noodle_boi"
"34","albertoSD",1,"Mono White Dungeon","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1012501257#deck_albertoSD"
"35","DawsonCreep",1,"Elves","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1012501257#deck_DawsonCreep"
"36","CoolUser",1,"Cephalid breakfast","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1012501257#deck_CoolUser"
"37","Squiddward",1,"Dimir Ninjas","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1012501257#deck_Squiddward"
"38","Dreddybajs",1,"8-cast","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1012501257#deck_Dreddybajs"
"39","satu2112",1,"Reanimator","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1112501267#deck_satu2112"
"40","davy2892",1,"Jeskai Stoneblade","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1112501267#deck_davy2892"
"41","kbol_",1,"Oops ! All Spells","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1112501267#deck_kbol_"
"42","jewdan",1,"Elves","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1112501267#deck_jewdan"
"43","Fuz65",1,"Doomsday","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1112501267#deck_Fuz65"
"44","TrueFuturism",1,"Izzet Delver","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1112501267#deck_TrueFuturism"
"45","mei0024",1,"Izzet Delver","1","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-qualifier-2022-12-1112501231#deck_mei0024"
"46","discoverN",1,"Izzet Delver","1","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-qualifier-2022-12-1112501231#deck_discoverN"
"47","Testacular",1,"Elves","1","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-qualifier-2022-12-1112501231#deck_Testacular"
"48","EronRelentless",1,"Elves","1","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-qualifier-2022-12-1112501231#deck_EronRelentless"
"49","FGC",1,"Jeskai Stoneblade","1","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-qualifier-2022-12-1112501231#deck_FGC"
"50","urzatheplaneswalker",1,"Izzet Delver","1","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-qualifier-2022-12-1112501231#deck_urzatheplaneswalker"
"51","TueBo",1,"Jeskai Delver","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1712502869#deck_TueBo"
"52","MoMo321",1,"Sneak & Show","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1712502869#deck_MoMo321"
"53","homhom86",1,"Izzet Delver","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1712502869#deck_homhom86"
"54","JPA93",1,"Temur Delver","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1712502869#deck_JPA93"
"55","Oxdizzle",1,"Mono Red Painter","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1712502869#deck_Oxdizzle"
"56","2plus2isfive",1,"Grixis Delver","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-12-1712502869#deck_2plus2isfive"
"57","AlessioC",1,"Elves","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1812502880#deck_AlessioC"
"58","Giovasc91",1,"Temur Delver","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1812502880#deck_Giovasc91"
"59","micrograms",1,"Mono White Dungeon","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1812502880#deck_micrograms"
"60","Promidnightz",1,"Mono White Dungeon","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1812502880#deck_Promidnightz"
"61","Killah_SUV",1,"Birgi Storm","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1812502880#deck_Killah_SUV"
"62","silviawataru",1,"Izzet Delver","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1812502880#deck_silviawataru"
"63","TaylorSpain",1,"Boros Dungeon","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-12-1812502880#deck_TaylorSpain"
