"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"147","Cherryxman",2,"Grinding Breach; Izzet Prowess","1; 1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2012495574#deck_Cherryxman; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1712502871#deck_Cherryxman"
"148","AttillA",2,"Jund Saga","2","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1112501265#deck_AttillA; https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-12-1712502871#deck_AttillA"
"149","Wisnia",1,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0212367813#deck_Wisnia"
"150","FreakNightmare",1,"Omnath Scapeshift","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0212367813#deck_FreakNightmare"
"151","YoungToast",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0212367813#deck_YoungToast"
"152","WrzoBuSeks",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0212367813#deck_WrzoBuSeks"
"153","TheTunnelingCat",1,"Azorius Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0212367813#deck_TheTunnelingCat"
"154","charlieqds",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0212367819#deck_charlieqds"
"155","Jiggywiggy",1,"Grinding Breach","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0212367819#deck_Jiggywiggy"
"156","crackerpack",1,"Belcher","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0212367819#deck_crackerpack"
"157","WhiteSide24",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0212367819#deck_WhiteSide24"
"158","maxxattack",1,"Boros Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0912372524#deck_maxxattack"
"159","aru_int",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0912372524#deck_aru_int"
"160","Urzza100",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0912372524#deck_Urzza100"
"161","HNmagician",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0912372530#deck_HNmagician"
"162","iL_Tedesco",1,"WUBR Monkey","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0912372530#deck_iL_Tedesco"
"163","Sanitoeter",1,"Jund Saga","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0912372530#deck_Sanitoeter"
"164","Bigbrownstain",1,"Infect","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0912372530#deck_Bigbrownstain"
"165","Souze6",1,"Hardened Scales","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0912372530#deck_Souze6"
"166","JowyCRO",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-0912372530#deck_JowyCRO"
"167","einstein9998",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-1612375148#deck_einstein9998"
"168","Ulrikk",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-1612375148#deck_Ulrikk"
"169","Stranger99",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-1612375154#deck_Stranger99"
"170","ajoloT",1,"Belcher","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-1612375154#deck_ajoloT"
"171","MarioBBrega",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-1612375154#deck_MarioBBrega"
"172","Bradderskull",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-1612375154#deck_Bradderskull"
"173","Numstail",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-2312377876#deck_Numstail"
"174","Game_Night",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-2312377876#deck_Game_Night"
"175","Jositoshekel",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-2312377876#deck_Jositoshekel"
"176","Violent_Outburst",1,"Dredge","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-2312377876#deck_Violent_Outburst"
"177","MarcusMPV",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-01-2312377842#deck_MarcusMPV"
"178","Aegisaziz",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-01-2312377842#deck_Aegisaziz"
"179","Morphling_17",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-01-2312377842#deck_Morphling_17"
"180","discoverN",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-01-2312377842#deck_discoverN"
"181","theasiankid",1,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-01-2312377842#deck_theasiankid"
"182","Iselheim",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-3012380857#deck_Iselheim"
"183","Corkyboyy",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-3012380857#deck_Corkyboyy"
"184","Firegothim1234",1,"Jeskai Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-3012380857#deck_Firegothim1234"
"185","Kate_",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-01-3012380863#deck_Kate_"
"186","JaceToFace",1,"Thopter Urza","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-0612383929#deck_JaceToFace"
"187","bigmasticore",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-0612383929#deck_bigmasticore"
"188","BenjiGX",1,"Boros Saga","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-0612383935#deck_BenjiGX"
"189","Kritik",1,"Boros Saga","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-0612383935#deck_Kritik"
"190","pepeteam",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-1312387446#deck_pepeteam"
"191","Jedgi",1,"Grixis Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-1312387446#deck_Jedgi"
"192","Beekeeper",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-1312387452#deck_Beekeeper"
"193","rafp",1,"Jund Saga","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-2012389851#deck_rafp"
"194","joker10289",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-2012389851#deck_joker10289"
"195","Kurusu",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-2012389851#deck_Kurusu"
"196","jben",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-2012389851#deck_jben"
"197","CoffeeDrinker21",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-2012389851#deck_CoffeeDrinker21"
"198","jessy_samek",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-02-2012389816#deck_jessy_samek"
"199","WingedHussar",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-02-2012389816#deck_WingedHussar"
"200","Schiaveto",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-02-2012389816#deck_Schiaveto"
"201","Condescend",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-02-2012389816#deck_Condescend"
"202","kogamo",1,"Jund Food","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-02-2012389816#deck_kogamo"
"203","Jenara19",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-2712392345#deck_Jenara19"
"204","bigjc00",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-2712392345#deck_bigjc00"
"205","nazart",1,"Grief Blade","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-2712392345#deck_nazart"
"206","adebevoise",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-02-2712392345#deck_adebevoise"
"207","Rocardito",1,"Hardened Scales","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-0612394230#deck_Rocardito"
"208","fedjkeee",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-0612394230#deck_fedjkeee"
"209","DeStar",1,"Spirits","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-0612394230#deck_DeStar"
"210","coert",1,"Heliod Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-0612394230#deck_coert"
"211","maxbv",1,"Temur Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-0612394235#deck_maxbv"
"212","hawnkable",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-0612394235#deck_hawnkable"
"213","Boomraang",1,"Bogles","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-0612394235#deck_Boomraang"
"214","Zar0s",1,"Hardened Scales","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-0612394235#deck_Zar0s"
"215","rastaf",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-1312396391#deck_rastaf"
"216","BigB3N",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-1312396391#deck_BigB3N"
"217","Parrotlet",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-1312396391#deck_Parrotlet"
"218","AwesomPossum",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-1312396391#deck_AwesomPossum"
"219","helvetti",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-2012399171#deck_helvetti"
"220","felider",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-03-2612401452#deck_felider"
"221","stainerson",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-03-2612401452#deck_stainerson"
"222","sneakymisato",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-03-2612401452#deck_sneakymisato"
"223","XlperTxT",1,"Reanimator","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-2712401489#deck_XlperTxT"
"224","billster47",1,"Grinding Breach","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-2712401489#deck_billster47"
"225","MartinezDP",1,"WURG Blink","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-2712401489#deck_MartinezDP"
"226","Lord_Beerus",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-2712401489#deck_Lord_Beerus"
"227","joe77",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-2712401489#deck_joe77"
"228","RiceTackler",1,"Urza Affinity","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-03-2712401489#deck_RiceTackler"
"229","GontiLordOfStuff",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-0212404235#deck_GontiLordOfStuff"
"230","xame3",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-0212404235#deck_xame3"
"231","RandomOctopus",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-0212404235#deck_RandomOctopus"
"232","narca",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-0212404235#deck_narca"
"233","belanna999",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-0312404240#deck_belanna999"
"234","AndyAWKWARD",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-0312404240#deck_AndyAWKWARD"
"235","pablohotdog",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-0312404240#deck_pablohotdog"
"236","Breckoroni",1,"Dredge","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-0912407128#deck_Breckoroni"
"237","indianpancake",1,"Jeskai Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-0912407128#deck_indianpancake"
"238","D333man",1,"Eldrazi Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-0912407128#deck_D333man"
"239","Daniele123",1,"Grief Blade","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-1012407134#deck_Daniele123"
"240","toyoshi1102",1,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-1012407134#deck_toyoshi1102"
"241","jdez",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-1012407134#deck_jdez"
"242","Treyhunter",1,"Omnath Scapeshift","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-1612409666#deck_Treyhunter"
"243","Leviathan102",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-1612409666#deck_Leviathan102"
"244","hcook725",1,"Izzet Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-1612409666#deck_hcook725"
"245","piggy12",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-1712409672#deck_piggy12"
"246","bjarnearne",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-1712409672#deck_bjarnearne"
"247","max09",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-2312412166#deck_max09"
"248","ejcos531",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-2312412166#deck_ejcos531"
"249","YellowGatorade",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-2312412166#deck_YellowGatorade"
"250","Dydyk95",1,"Eldrazi Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-2312412166#deck_Dydyk95"
"251","kuailelaojiaVGC",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-2412412172#deck_kuailelaojiaVGC"
"252","-Vidar-",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-2412412172#deck_-Vidar-"
"253","yuyan",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-2412412172#deck_yuyan"
"254","ccarlson32",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-3012414717#deck_ccarlson32"
"255","sadbrucelee",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-3012414717#deck_sadbrucelee"
"256","Disgruntled_Elk",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-3012414717#deck_Disgruntled_Elk"
"257","TheWitchKling",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-04-3012414717#deck_TheWitchKling"
"258","kyon1024",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-0112414723#deck_kyon1024"
"259","Wizard_2002",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-0112414723#deck_Wizard_2002"
"260","kasa",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-05-0712417153#deck_kasa"
"261","CharLy",1,"Urza Affinity","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-05-0712417153#deck_CharLy"
"262","Cosmic_Sans",1,"Tameshi Bloom","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-05-0712417153#deck_Cosmic_Sans"
"263","SknerusMcKwacz",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-05-0712417153#deck_SknerusMcKwacz"
"264","Tezzey",1,"Affinity","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-05-0712417153#deck_Tezzey"
"265","UmekawaneikU",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-0812416822#deck_UmekawaneikU"
"266","quinniac",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-0812416822#deck_quinniac"
"267","Drizzt253",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-1412418748#deck_Drizzt253"
"268","Weiden",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-1412418748#deck_Weiden"
"269","Sliv3r",1,"Mono White Taxes","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-1412418748#deck_Sliv3r"
"270","Grixis_man",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-1412418748#deck_Grixis_man"
"271","Konas",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-1512418754#deck_Konas"
"272","blamcat",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-1512418754#deck_blamcat"
"273","The_Great_Slob",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-1512418754#deck_The_Great_Slob"
"274","DoctorofTime",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2112420445#deck_DoctorofTime"
"275","BrokenPots_CB",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2112420445#deck_BrokenPots_CB"
"276","greenprinny",1,"Izzet Aggro","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2112420445#deck_greenprinny"
"277","Radziolot",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2112420445#deck_Radziolot"
"278","cftsoc3",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2212420451#deck_cftsoc3"
"279","shindy",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2212420451#deck_shindy"
"280","Chichichi",1,"Affinity","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2212420451#deck_Chichichi"
"281","GodOfSlaughter",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2812422662#deck_GodOfSlaughter"
"282","staples87",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2812422662#deck_staples87"
"283","ShutoShotokan",1,"Abzan Humans","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2812422662#deck_ShutoShotokan"
"284","Valident",1,"WURG Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2812422662#deck_Valident"
"285","burrarun",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2912422668#deck_burrarun"
"286","chinarapov",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-05-2912422668#deck_chinarapov"
"287","Elvaan1234",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-0412424539#deck_Elvaan1234"
"288","jiaohongchen",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-0512424545#deck_jiaohongchen"
"289","qqqwwweee",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-0512424545#deck_qqqwwweee"
"290","StormGuyisme",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-06-1112426323#deck_StormGuyisme"
"291","TheBigMoke",1,"Omnath Scapeshift","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-06-1112426323#deck_TheBigMoke"
"292","Walaoumpa",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-06-1112426323#deck_Walaoumpa"
"293","Heiring",1,"Jund Saga","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-06-1112426323#deck_Heiring"
"294","Rosencrantz_920",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-1212426397#deck_Rosencrantz_920"
"295","karma_00",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-1212426397#deck_karma_00"
"296","Dhakent",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-1212426397#deck_Dhakent"
"297","L_Herne",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-1212426397#deck_L_Herne"
"298","Shadowz2005",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-1912429716#deck_Shadowz2005"
"299","susurrus_mtg",1,"Prison Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-1912429716#deck_susurrus_mtg"
"300","12azor",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-1912429716#deck_12azor"
"301","BigGoon86",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-1912429716#deck_BigGoon86"
"302","moosedroppings",1,"Thopter Urza","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-2512434062#deck_moosedroppings"
"303","Juomaru",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-2512434062#deck_Juomaru"
"304","oinkmage22",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-2512434062#deck_oinkmage22"
"305","CodyF13",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-2512434062#deck_CodyF13"
"306","Shobes",1,"Azorius Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-2512434062#deck_Shobes"
"307","Varo",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-2612434068#deck_Varo"
"308","KIMCHIMAN",1,"Temur Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-06-2612434068#deck_KIMCHIMAN"
"309","Maltanis01",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-0212437638#deck_Maltanis01"
"310","Ayzkub_",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-0212437638#deck_Ayzkub_"
"311","tritty",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-0212437638#deck_tritty"
"312","AelaleA37",1,"Asmo Food","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-0212437638#deck_AelaleA37"
"313","Metaponto",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-0212437638#deck_Metaponto"
"314","xfile",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-0312437644#deck_xfile"
"315","Slaydftw",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-0312437644#deck_Slaydftw"
"316","MadMaxErnst",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-0912439752#deck_MadMaxErnst"
"317","TinTin-1989",1,"Dimir Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-0912439752#deck_TinTin-1989"
"318","PIMMONDS",1,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-0912439752#deck_PIMMONDS"
"319","Phill_Hellmuth",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-1012439758#deck_Phill_Hellmuth"
"320","iloveyou",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-1012439758#deck_iloveyou"
"321","Thijz",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-1012439758#deck_Thijz"
"322","Joao_Andrade",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-1012439758#deck_Joao_Andrade"
"323","Playtester74",1,"Glimpse Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-1012439758#deck_Playtester74"
"324","SpicyLeche",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-1612442930#deck_SpicyLeche"
"325","albertoSD",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-1612442930#deck_albertoSD"
"326","Durotan97",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-1612442930#deck_Durotan97"
"327","PTarts2win",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-1712442936#deck_PTarts2win"
"328","ikero_",1,"Enchantress","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-1712442936#deck_ikero_"
"329","hugofreitas1",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-07-2312446415#deck_hugofreitas1"
"330","kbol_",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-07-2312446415#deck_kbol_"
"331","leclairandy",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-2412446449#deck_leclairandy"
"332","KingHairy",1,"Blue Living End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-2412446449#deck_KingHairy"
"333","kuriroy2567",1,"Eldrazi Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-2412446449#deck_kuriroy2567"
"334","Antoine57437",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-3012450498#deck_Antoine57437"
"335","Serguei",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-3012450498#deck_Serguei"
"336","bless_von",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-3012450498#deck_bless_von"
"337","romanmy",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-07-3112450504#deck_romanmy"
"338","billsive",1,"Glimpse Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-08-0612453823#deck_billsive"
