"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"24","AlfredoTorres",7,"Gruul Stompy; Naya Stompy; Temur Stompy; Unknown","3; 1; 2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-04#alfredotorres_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-21#alfredotorres_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-26#alfredotorres_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-05#alfredotorres_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-19#alfredotorres_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-25#alfredotorres_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-09#alfredotorres_th_place"
"25","Graciasportanto",7,"Gruul Stompy; Temur Stompy; Naya Stompy; WUBR Control; Dimir Rogue; Dimir Control","2; 1; 1; 1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-10#graciasportanto_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-24#graciasportanto_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-08#graciasportanto_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-26#graciasportanto_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-16#graciasportanto_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-11#graciasportanto_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-29#graciasportanto_th_place"
"26","mahzinha_linda",7,"Mono Green Stompy; Naya Stompy; Unknown","1; 1; 5","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-18#mahzinha_linda_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-22#mahzinha_linda_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-16#mahzinha_linda_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-26#mahzinha_linda_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-02#mahzinha_linda_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-23#mahzinha_linda_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-04#mahzinha_linda_nd_place"
"27","cftsoc3",7,"Temur Stompy; Naya Stompy; Unknown","1; 2; 4","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-01-21#cftsoc_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-01#cftsoc_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-30#cftsoc_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-06#cftsoc_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-18#cftsoc_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-08#cftsoc_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-22#cftsoc_th_place"
"28","Glacier7",7,"Temur Stompy; Unknown; WUBR Control","1; 2; 4","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-01#glacier_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-05#glacier_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-13#glacier_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-20#glacier_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-21#glacier_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-05#glacier_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-11#glacier_nd_place"
"29","Capriccioso",6,"Mono Green Stompy; Naya Stompy; Sultai Control; WUBG Control; Unknown","1; 1; 2; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-01-17#capriccioso_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-21#capriccioso_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-08#capriccioso_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-28#capriccioso_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-champ-qual-2021-03-29#capriccioso_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-27#capriccioso_th_place"
"30","Sapoa",6,"Rakdos Control; Unknown","3; 3","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-07#sapoa_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-30#sapoa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-04#sapoa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-20#sapoa_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-03#sapoa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-07#sapoa_th_place"
"31","Paskardi",6,"Unknown; Gruul Stompy; Temur Stompy","4; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-08#paskardi_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-28#paskardi_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-12#paskardi_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-26#paskardi_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-10-11#paskardi_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-22#paskardi_th_place"
"32","Kedrip",6,"Unknown; Dimir Rogue; Gruul Stompy","4; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-04-08#kedrip_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-18#kedrip_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-16#kedrip_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-01#kedrip_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-17#kedrip_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-24#kedrip_th_place"
"33","_Falcon_",6,"Gruul Stompy; Mono Green Stompy; Unknown","1; 1; 4","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-18#_falcon__nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-01#_falcon__rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-26#_falcon__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-18#_falcon__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-05#_falcon__nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-27#_falcon__th_place"
"34","Bielzito",6,"Temur Stompy; Sultai Control","2; 4","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-09#bielzito_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-20#bielzito_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-27#bielzito_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-28#bielzito_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-19#bielzito_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-23#bielzito_st_place"
"35","karatedom",6,"Jeskai Control; Izzet Control; Unknown; Dimir Rogue","1; 1; 2; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-07#karatedom_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-14#karatedom_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-27#karatedom_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-11#karatedom_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-18#karatedom_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-09#karatedom_th_place"
"36","Gonito",5,"Unknown; Sultai Control; Mono White Big Mana; Naya Stompy","2; 1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-03#gonito_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-31#gonito_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-01#gonito_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-04#gonito_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-02#gonito_nd_place"
"37","ht991122",5,"Mono Green Stompy; Rakdos Midrange","1; 4","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-10#ht_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-22#ht_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-19#ht_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-10#ht_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-15#ht_nd_place"
"38","WrzoBuSeks",5,"Dimir Control; Unknown; Temur Stompy","2; 2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-10#wrzobuseks_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-01-17#wrzobuseks_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-31#wrzobuseks_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-28#wrzobuseks_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-28#wrzobuseks_st_place"
"39","Demian77",5,"Gruul Stompy; Rakdos Control; Unknown; Naya Stompy","1; 1; 2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-10#demian_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-01-21#demian_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-28#demian_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-08#demian_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-04#demian_nd_place"
"40","kcomedina",5,"Dimir Rogue","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-14#kcomedina_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-29#kcomedina_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-05#kcomedina_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-17#kcomedina_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-06#kcomedina_nd_place"
"41","Sorento04",5,"Sultai Control; Temur Stompy; Unknown","2; 1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-21#sorento_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-28#sorento_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-22#sorento_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-08#sorento_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-05#sorento_th_place"
"42","Snapcaster-Bolt",5,"Temur Stompy; Unknown","4; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-22#snapcaster-bolt_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-26#snapcaster-bolt_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-23#snapcaster-bolt_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-05#snapcaster-bolt_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-19#snapcaster-bolt_st_place"
"43","Karolmo",5,"Dimir Rogue; Naya Stompy; Unknown","1; 1; 3","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-22#karolmo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-13#karolmo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-20#karolmo_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-26#karolmo_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-19#karolmo_th_place"
"44","hcook725",5,"Gruul Stompy; Dimir Rogue; Unknown","2; 1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-29#hcook_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-28#hcook_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-02#hcook_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-04#hcook_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-25#hcook_nd_place"
"45","DInglis",5,"Gruul Stompy; Unknown; Dimir Control","1; 2; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-29#dinglis_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-09#dinglis_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-14#dinglis_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-06#dinglis_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-12#dinglis_th_place"
"46","_Tutenji_",5,"Temur Stompy; Unknown","4; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-02#_tutenji__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-06#_tutenji__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-13#_tutenji__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-28#_tutenji__rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-31#_tutenji__th_place"
"47","Tunaktunak",5,"Naya Stompy; Temur Stompy; Jund Stompy; Unknown","1; 2; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-03#tunaktunak_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-30#tunaktunak_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-06#tunaktunak_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-08#tunaktunak_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-11#tunaktunak_rd_place"
"48","kasa",5,"Unknown; Naya Stompy","3; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-31#kasa_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-13#kasa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-14#kasa_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-28#kasa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-29#kasa_nd_place"
"49","_Shatun_",5,"Izzet Control; Unknown","1; 4","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-06#_shatun__rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-17#_shatun__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-07#_shatun__nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-14#_shatun__nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-22#_shatun__th_place"
"50","orantspro",5,"Unknown","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-12#orantspro_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-01#orantspro_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-20#orantspro_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-07#orantspro_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-05#orantspro_th_place"
"51","Waldo423",5,"Unknown","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-02#waldo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-09#waldo_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-11#waldo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-17#waldo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-14#waldo_th_place"
"52","LucasG1ggs",5,"Unknown","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-26#lucasgggs_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-10#lucasgggs_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-15#lucasgggs_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-21#lucasgggs_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-20#lucasgggs_st_place"
"53","Folero",5,"Unknown","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-01#folero_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-08#folero_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-06#folero_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-13#folero_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-26#folero_th_place"
"54","AliEnWaRe_",4,"Gruul Stompy; Izzet Control; Unknown","1; 2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-03#alienware__rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-13#alienware__st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-05#alienware__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-17#alienware__nd_place"
"55","PintuMtg",4,"Gruul Stompy; Unknown","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-10#pintumtg_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-01-17#pintumtg_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-31#pintumtg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-28#pintumtg_th_place"
"56","pokerswizard",4,"Rakdos Midrange; Unknown; Dimir Rogue","1; 2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-10#pokerswizard_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-07#pokerswizard_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-13#pokerswizard_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-08#pokerswizard_nd_place"
"57","canepis16",4,"Dimir Rogue; Sultai Control; Unknown","2; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-08#canepis_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-08#canepis_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-12#canepis_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-17#canepis_th_place"
"58","wambocombo2020",4,"Unknown; Temur Stompy; Mono Green Stompy","2; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-15#wambocombo_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-22#wambocombo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-28#wambocombo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-13#wambocombo_nd_place"
"59","MissTrigger",4,"Unknown; Mono Green Stompy","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-05#misstrigger_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-11#misstrigger_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-06#misstrigger_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-13#misstrigger_th_place"
"60","McWinSauce",4,"Unknown; Dimir Control; Esper Control","2; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-26#mcwinsauce_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-03#mcwinsauce_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-16#mcwinsauce_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-25#mcwinsauce_rd_place"
"61","SoulStrong",4,"Dimir Rogue; Unknown","1; 3","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-07#soulstrong_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-31#soulstrong_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-15#soulstrong_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-29#soulstrong_th_place"
"62","fingers1991",4,"Sultai Control; Unknown","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-14#fingers_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-19#fingers_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-02#fingers_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-20#fingers_th_place"
"63","Bryzem1",4,"Mono Green Stompy; Unknown","1; 3","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-08#bryzem_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-13#bryzem_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-01#bryzem_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-27#bryzem_th_place"
"64","Aardos",4,"Unknown; Sultai Control","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-09#aardos_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-05#aardos_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-19#aardos_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-14#aardos_th_place"
"65","_against_",4,"Unknown","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-16#_against__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-23#_against__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-15#_against__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-22#_against__rd_place"
"66","Funnyman31399",4,"Unknown","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-30#funnyman_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-10#funnyman_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-10-11#funnyman_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-05#funnyman_th_place"
"67","melody_5233",4,"Unknown; Orzhov Control","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-03#melody__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-05#melody__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-12#melody__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-26#melody__th_place"
"68","handsomePPZ",4,"Unknown; Orzhov Control","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-14#handsomeppz_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-21#handsomeppz_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-19#handsomeppz_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-26#handsomeppz_st_place"
"69","duke12",3,"Dimir Rogue","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-21#duke_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-26#duke_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-04-11#duke_th_place"
"70","Do0mSwitch",3,"Dimir Rogue; Sultai Control; Dimir Control","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-01-17#domswitch_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-14#domswitch_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-15#domswitch_th_place"
"71","SKK",3,"Esper Control; Sultai Control","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-24#skk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-30#skk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-05#skk_st_place"
