"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"31","HamburgerJung",1,"Domain Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2312488073#deck_HamburgerJung"
"32","sokos13",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2912489845#deck_sokos13"
"33","Suechtler",1,"Izzet Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2912489845#deck_Suechtler"
"34","Capriccioso",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2912489845#deck_Capriccioso"
"35","Kazuga",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2912489845#deck_Kazuga"
"36","TerminalJustice",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2912489845#deck_TerminalJustice"
"37","JuanmaAT",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2912489845#deck_JuanmaAT"
"38","Xerk",1,"Yawgmoth","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-3012489851#deck_Xerk"
"39","Kim-Jong-un",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-3012489851#deck_Kim-Jong-un"
"40","Kevincito",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-3012489851#deck_Kevincito"
"41","Bob49",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-3012489851#deck_Bob49"
"42","Dreddybajs",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-3012489851#deck_Dreddybajs"
"43","NickNorman",1,"Calibrated Blast","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-3012489851#deck_NickNorman"
"44","FATTOCATTO",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0512491808#deck_FATTOCATTO"
"45","GGBuffon",1,"Prison Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0512491808#deck_GGBuffon"
"46","twister66",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0512491808#deck_twister66"
"47","AlpInco",1,"Elementals","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0512491808#deck_AlpInco"
"48","PuntThenWhine",1,"Jund Saga","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0512491808#deck_PuntThenWhine"
"49","PlaytoNguyen",1,"Goblins","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0512491808#deck_PlaytoNguyen"
"50","pete2fiddy",1,"Urza Affinity","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0512491808#deck_pete2fiddy"
"51","misterfister",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0612491815#deck_misterfister"
"52","Stdlr",1,"Merfolk","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0612491815#deck_Stdlr"
"53","CrusherBotBG",1,"Mono Red Saga","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0612491815#deck_CrusherBotBG"
"54","erbander01",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0612491815#deck_erbander01"
"55","yPrincipe",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0612491815#deck_yPrincipe"
