"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"67","medvedev",2,"Mono B   Depths","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-29#medvedev_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-06#medvedev_rd_place"
"68","sora1248",2,"Esper Stoneblade","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-12#sora_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-21#sora_th_place"
"69","NooxTom",2,"WUBR Control; Jeskai Delver","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-12#nooxtom_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-28#nooxtom_th_place"
"70","IPlayBadDecks",2,"Riddlesmith  combo","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-13#iplaybaddecks_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-07#iplaybaddecks_st_place"
"71","greenpm33",2,"Jeskai Mentor","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-13#greenpm_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-11#greenpm_rd_place"
"72","DominusDeus",2,"Bant Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-19#dominusdeus_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-14#dominusdeus_th_place"
"73","fluffy21",2,"Elves","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-19#fluffy_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-06-27#fluffy_th_place"
"74","wara",2,"Selesnya   Depths","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-19#wara_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-21#wara_th_place"
"75","MM_17",2,"Dimir Death 's   Shadow","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-26#mm__st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-17#mm__st_place"
"76","_INF_",2,"The   Epic   Storm; Izzet Delver","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-03#_inf__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-21#_inf__st_place"
"77","Mazzu93",2,"Izzet Delver; Jeskai Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-11#mazzu_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-18#mazzu_nd_place"
"78","ZYURYO",2,"Bant Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-17#zyuryo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-31#zyuryo_st_place"
"79","Carroz",2,"UW   Artifacts","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-24#carroz_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-25#carroz_th_place"
"80","Minest110",2,"8-cast","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-01#minest_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-14#minest_th_place"
"81","DNSolver",2,"Slow   Depths; Selesnya   Depths","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-01#dnsolver_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-29#dnsolver_rd_place"
"82","yPrincipe",2,"Mono Red Prison","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#yprincipe_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-21#yprincipe_th_place"
"83","triosk",2,"Izzet Delver","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-07#triosk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#triosk_th_place"
"84","LuisMJ",2,"Yorion   Zenith; Mono Red Painter","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-22#luismj_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-29#luismj_th_place"
"85","Byvci",1,"Naya Zoo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-06#byvci_rd_place"
"86","aurose121",1,"8-cast","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-06#aurose_th_place"
"87","Krazylawlko",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-06#krazylawlko_th_place"
"88","aslidsiksoraksi",1,"Lands","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-06#aslidsiksoraksi_th_place"
"89","SAWATARIX",1,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-06#sawatarix_th_place"
"90","Promidnightz",1,"Lands","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-03-07#promidnightz_nd_place"
"91","Clockwork Dean",1,"Lands","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-03-07#clockwork_dean_th_place"
"92","HeyNongMan",1,"WUBR Vial","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-03-07#heynongman_th_place"
"93","HNmagician",1,"Sneak  &  Show","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-13#hnmagician_th_place"
"94","Bryant_Cook",1,"The   Epic   Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-14#bryant_cook_nd_place"
"95","GHash77",1,"U   Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-14#ghash_rd_place"
"96","wooop_orc",1,"WUBR Stoneblade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-14#wooop_orc_th_place"
"97","duckduckmongoose",1,"Selesnya   Depths","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-14#duckduckmongoose_th_place"
"98","TGB12",1,"Grixis Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-14#tgb_th_place"
"99","Andreas_Mueller",1,"Grixis Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-14#andreas_mueller_th_place"
"100","matyo804",1,"Lands","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-20#matyo_th_place"
"101","toondoslav",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-21#toondoslav_nd_place"
"102","roter_Erzengel",1,"WUBR Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-21#roter_erzengel_th_place"
"103","ReformedPaolo",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-27#reformedpaolo_st_place"
"104","joker10289",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-27#joker_rd_place"
"105","grumsh",1,"Gobelins","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-27#grumsh_th_place"
"106","wingzerofnc",1,"Sneak  &  Show","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-28#wingzerofnc_rd_place"
"107","bit_error",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-03-28#bit_error_th_place"
"108","s063",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-04-01#s_st_place"
"109","monkeyscantcry",1,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-04-01#monkeyscantcry_nd_place"
"110","Tetsubou",1,"WUBR Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-04-01#tetsubou_th_place"
"111","Parrit",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-04-01#parrit_th_place"
"112","SknerusMcKwacz",1,"8-cast","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2022-04-01#sknerusmckwacz_th_place"
"113","stu909090",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-03#stu_st_place"
"114","OSCA66",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-03#osca_rd_place"
"115","Fenruscloud",1,"Simic Infect","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-03#fenruscloud_th_place"
"116","MaxMagicer",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-03#maxmagicer_th_place"
"117","CasualWheels",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-03#casualwheels_th_place"
"118","__BMJ__",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-04-04#__bmj___rd_place"
"119","travis8427",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-04-04#travis_th_place"
"120","Azerate218",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-04-04#azerate_th_place"
"121","mmapson125",1,"Selesnya   Depths","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-04-04#mmapson_th_place"
"122","MartinMedMitten",1,"Birgi   Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-04-04#martinmedmitten_th_place"
"123","ik1cksquirrels",1,"Tin   Fins  ","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-11#ikcksquirrels_st_place"
"124","Call1Me1Dragon",1,"Grixis Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-11#callmedragon_nd_place"
"125","Rhianne",1,"Azorius Stoneblade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-11#rhianne_th_place"
"126","WeareVenom",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-11#wearevenom_th_place"
"127","Trohck",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-11#trohck_th_place"
"128","Baby",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-17#baby_nd_place"
"129","ConnorM426",1,"Selesnya   Depths","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-17#connorm_th_place"
"130","7991ociR",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-17#ocir_th_place"
"131","RNGspecialist",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-18#rngspecialist_nd_place"
"132","jben",1,"Eldrazi","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-18#jben_rd_place"
"133","lollerstank",1,"Oops !  All   Spells","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-18#lollerstank_th_place"
"134","Latke",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-18#latke_th_place"
"135","Yuza_of_the_Clouds",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-18#yuza_of_the_clouds_th_place"
"136","Earlder1",1,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-18#earlder_th_place"
"137","nagiiw",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-24#nagiiw_th_place"
"138","Bob49",1,"Lands","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-24#bob_th_place"
"139","DARKr3ck0n1ng",1,"The   Epic   Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-24#darkrcknng_th_place"
"140","HiGeKuN",1,"8-cast","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-25#higekun_th_place"
"141","TonyScapone",1,"Birgi   Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-25#tonyscapone_th_place"
"142","reiderrabbit",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-02#reiderrabbit_nd_place"
"143","Reeplcheep",1,"Orzhov Human","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-02#reeplcheep_rd_place"
"144","dannyground",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-02#dannyground_th_place"
"145","Phellipe",1,"Lands","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-08#phellipe_st_place"
"146","ganesh_69",1,"Izzet Painter","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-08#ganesh__th_place"
"147","alexwest",1,"UW   Artifacts","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-08#alexwest_th_place"
"148","A_0",1,"Oops !  All   Spells","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-08#a__th_place"
"149","ehhh",1,"U   Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-08#ehhh_th_place"
"150","Killah_SUV",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-09#killah_suv_st_place"
"151","FunkiMunki",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-09#funkimunki_nd_place"
"152","DillanR",1,"8-cast","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-09#dillanr_th_place"
"153","ziggy_stardust",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-09#ziggy_stardust_th_place"
"154","Oderus Urungus",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-09#oderus_urungus_th_place"
"155","fuya",1,"8-cast","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-15#fuya_st_place"
"156","MomsBasementStreams",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-15#momsbasementstreams_nd_place"
"157","BERNASTORRES",1,"Oops !  All   Spells","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-15#bernastorres_th_place"
"158","Thrall90",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-05-16#thrall_nd_place"
"159","Caedyrn",1,"Gobelins","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-05-16#caedyrn_th_place"
"160","danielnunes",1,"5 Color Sliver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-05-16#danielnunes_th_place"
"161","MarceloSca",1,"Gobelins","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-22#marcelosca_th_place"
"162","xJCloud",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-23#xjcloud_th_place"
"163","Stranger99",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-23#stranger_th_place"
"164","FleetFarmer",1,"The   Epic   Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-23#fleetfarmer_th_place"
"165","Cdnewlon",1,"Birgi   Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-23#cdnewlon_th_place"
"166","OrnatePuzzles",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-29#ornatepuzzles_th_place"
"167","karatedom",1,"Mono B   Depths","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-30#karatedom_th_place"
"168","Light_Walker",1,"Mono Red Painter","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-30#light_walker_th_place"
"169","moro66",1,"Abzan Enchantress","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-05#moro_rd_place"
"170","varal",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-05#varal_th_place"
"171","zhinonono",1,"Jeskai Mentor","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-05#zhinonono_th_place"
"172","alopcas",1,"Selesnya   Depths","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-06#alopcas_st_place"
"173","silviawataru",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-06#silviawataru_th_place"
"174","v001",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-06#v_th_place"
"175","Tixis",1,"8-cast","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-12#tixis_st_place"
"176","artilleryfrost",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-12#artilleryfrost_th_place"
"177","dgreen16",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-12#dgreen_th_place"
"178","SanPop",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-12#sanpop_th_place"
"179","Nerdkneereape",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-13#nerdkneereape_st_place"
"180","__Ghost__",1,"8-cast","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-13#__ghost___rd_place"
"181","Eureka22422",1,"The   Epic   Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-13#eureka_th_place"
"182","Danny_Bambino",1,"8-cast","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-20#danny_bambino_st_place"
"183","kentaro_hokori",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-20#kentaro_hokori_th_place"
"184","alithinar",1,"Yorion   Zenith","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-20#alithinar_th_place"
"185","karma_00",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-26#karma__th_place"
"186","AlpInco",1,"Sultaihogaak","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-26#alpinco_th_place"
"187","Angers",1,"Golgari Post","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-26#angers_th_place"
"188","MissTrigger",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-26#misstrigger_th_place"
"189","tabunghasisi",1,"WUBR Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-26#tabunghasisi_th_place"
"190","FirstToThirst",1,"The   Epic   Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-06-27#firsttothirst_nd_place"
"191","Garlan",1,"Lands","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-06-27#garlan_th_place"
"192","pokerswizard",1,"Mardu Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-06-27#pokerswizard_th_place"
"193","kbol_",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-06-27#kbol__th_place"
"194","Fuz65",1,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-03#fuz_st_place"
"195","mephidro",1,"WUBR Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-03#mephidro_nd_place"
"196","Kuranari-Jackpa",1,"The   Epic   Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-03#kuranari-jackpa_rd_place"
"197","Antonio_MTG",1,"Karn   Post","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-03#antonio_mtg_th_place"
"198","RagingMachismo",1,"Mardu Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-03#ragingmachismo_th_place"
"199","SpatulaOfTheAges",1,"Abzan Enchantress","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-03#spatulaoftheages_th_place"
"200","Wiltron92",1,"Slow   Depths","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-04#wiltron_nd_place"
"201","Kazuga",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-04#kazuga_th_place"
"202","navi_stabber",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-04#navi_stabber_th_place"
"203","aManatease",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-10#amanatease_rd_place"
"204","OlleR",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-11#oller_nd_place"
"205","Enrichetta",1,"Esper Stoneblade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-11#enrichetta_th_place"
"206","albertoSD",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-17#albertosd_th_place"
"207","Gul_Dukat",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-17#gul_dukat_th_place"
"208","reisyasu",1,"WURG Mentor","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-17#reisyasu_th_place"
"209","MahfuzVanGogh",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-18#mahfuzvangogh_rd_place"
"210","Sentoe187",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-18#sentoe_th_place"
"211","Griselpuff",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-18#griselpuff_th_place"
"212","2plus2isfive",1,"Temur Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-24#plusisfive_th_place"
"213","Cherryxman",1,"Karn   Echoes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-24#cherryxman_th_place"
"214","daibloXSC",1,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-24#daibloxsc_th_place"
"215","Theo_Jung",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-25#theo_jung_nd_place"
"216","HouseOfManaMTG",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-25#houseofmanamtg_rd_place"
"217","Tyerube1618",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-31#tyerube_th_place"
"218","Numstail",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-01#numstail_nd_place"
"219","shindy",1,"Rakdos Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-01#shindy_rd_place"
"220","MindGoblinMTG",1,"Gobelins","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-01#mindgoblinmtg_th_place"
"221","Beenew",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#beenew_st_place"
"222","mei0024",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#mei_nd_place"
"223","MrJACEtwo",1,"Madness","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#mrjacetwo_rd_place"
"224","Sharkcaster_Mage",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#sharkcaster_mage_th_place"
"225","cftsoc3",1,"Yorion   Zenith","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#cftsoc_th_place"
"226","PunishingWaterfalls",1,"Oops !  All   Spells","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#punishingwaterfalls_th_place"
"227","kuriroy2567",1,"Mono Red Painter","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-07#kuriroy_th_place"
"228","manadra1n",1,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-07#manadran_th_place"
"229","ScourgeAlters",1,"Tin   Fins  ","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#scourgealters_st_place"
"230","tye8fl",1,"Mardu Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#tyefl_nd_place"
"231","sshearing",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#sshearing_th_place"
"232","Ivc",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#ivc_th_place"
"233","TrueHero",1,"Jeskai Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-14#truehero_st_place"
"234","YungDingo",1,"WUBR Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-14#yungdingo_rd_place"
"235","romariovidal",1,"Thought   Lash  combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-14#romariovidal_th_place"
