"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"118","mchlpp",2,"Shadow Prowess","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-22#mchlpp_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-19#mchlpp_th_place"
"119","Xerk",2,"Dredge","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-22#xerk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-18#xerk_st_place"
"120","BERNASTORRES",2,"Mill; WURG Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-03-01#bernastorres_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-11-14#bernastorres_th_place"
"121","coert",2,"Heliod Combo","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-03-07#coert_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-18#coert_th_place"
"122","qbturtle15",2,"Burn; Azorius Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-03-07#qbturtle_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-11-14#qbturtle_rd_place"
"123","MarioBBrega",2,"Shadow Prowess; Jund Shadow","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-03-08#mariobbrega_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-12#mariobbrega_th_place"
"124","Aluren85",2,"Eldrazi Tron","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-03-28#aluren_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-03-29#aluren_th_place"
"125","Justodeangelo",2,"Heliod Combo","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-03-29#justodeangelo_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-04-06#justodeangelo_th_place"
"126","CitrusD",2,"Yawgmoth","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-04#citrusd_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#citrusd_th_place"
"127","Meltiin",2,"BTL Scapeshift","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-04#meltiin_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-19#meltiin_st_place"
"128","McWinSauce",2,"WURG Control; Rakdos Midrange","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-04#mcwinsauce_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-28#mcwinsauce_th_place"
"129","hoveydw",2,"Jund Shadow; Obosh Aggro","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-04#hoveydw_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-25#hoveydw_st_place"
"130","Juaspas",2,"Heliod Combo; Gruul Midrange","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-04-11#juaspas_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#juaspas_st_place"
"131","misterfister",2,"Giants; Temur Footfalls","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-12#misterfister_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-07#misterfister_nd_place"
"132","TheEnzym",2,"Mill","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-12#theenzym_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-13#theenzym_nd_place"
"133","Sprouts",2,"Aura Reanimator; Rakdos Midrange","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-19#sprouts_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-11-22#sprouts_th_place"
"134","Chanzito",2,"Hammer Time","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-25#chanzito_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-02#chanzito_th_place"
"135","staffmat1992",2,"Heliod Combo","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-26#staffmat_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#staffmat_th_place"
"136","mac121711",2,"Boros Prowess","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-03#mac_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-04#mac_rd_place"
"137","1stTurnNegator",2,"Temur Breach; Izzet Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-03#stturnnegator_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-05#stturnnegator_th_place"
"138","Boland",2,"WBRG Shadow; Jund Shadow","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-05-04#boland_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-25#boland_rd_place"
"139","cntrlfreak",2,"Jund Shadow","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-09#cntrlfreak_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#cntrlfreak_st_place"
"140","Lord_of_Puntlantis",2,"Living End; Yawgmoth","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#lord_of_puntlantis_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-15#lord_of_puntlantis_th_place"
"141","benbot9003",2,"Niv To Light; Izzet Prowess","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-10#benbot_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-14#benbot_nd_place"
"142","karn_90",2,"Eldrazi Tron","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-16#karn__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-05-17#karn__th_place"
"143","lilianaofthevess",2,"Izzet Prowess; Izzet Murktide","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#lilianaofthevess_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-13#lilianaofthevess_th_place"
"144","Corrado",2,"BTL Scapeshift","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-05-17#corrado_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-07-04#corrado_th_place"
"145","Rvng",2,"Blue Living End","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-06#rvng_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-09-26#rvng_th_place"
"146","Capriccioso",2,"Hardened Scales; Thopter Urza","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-07#capriccioso_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-12#capriccioso_th_place"
"147","mashmalovsky",2,"Ad Nauseam","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-07#mashmalovsky_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-03#mashmalovsky_th_place"
"148","rn17",2,"Eldrazi Tron; Azorius Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-07#rn_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-26#rn_th_place"
"149","Manacymbal",2,"Taking Turns; Creativity Combo","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-20#manacymbal_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-07#manacymbal_st_place"
"150","DreamsOfAshiok",2,"Eldrazi Tron","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-27#dreamsofashiok_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-02#dreamsofashiok_st_place"
"151","twinlesstwin",2,"Izzet Murktide; Grixis Shadow","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-06-28#twinlesstwin_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-07#twinlesstwin_th_place"
"152","Glacier7",2,"Blue Living End; WURG Blink","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-07-04#glacier_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-16#glacier_nd_place"
"153","FreedMania",2,"Izzet Murktide","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-07-04#freedmania_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-18#freedmania_nd_place"
"154","therf",2,"Hardened Scales","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-05#therf_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-12-12#therf_th_place"
"155","Jadecavy",2,"Hammer Time; Temur Footfalls","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-12#jadecavy_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-08#jadecavy_rd_place"
"156","Parrotlet",2,"BTL Scapeshift; Jeskai Midrange","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-07-18#parrotlet_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-18#parrotlet_rd_place"
"157","Rooney56",2,"Creativity Combo","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-07-26#rooney_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-08-16#rooney_th_place"
"158","artem_go",2,"Izzet Murktide; Burn","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-08-01#artem_go_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-23#artem_go_th_place"
"159","Kaijimmy",2,"Elementals","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-08-01#kaijimmy_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-03#kaijimmy_nd_place"
"160","OddlyUneven",2,"Burn","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-08-01#oddlyuneven_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-09-26#oddlyuneven_rd_place"
"161","starfall",2,"Hammer Time","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-08#starfall_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-13#starfall_th_place"
"162","yriel",2,"Mardu Midrange; Jund Saga","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-08#yriel_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-06#yriel_rd_place"
"163","Voltzwagon",2,"Blue Living End; Izzet Murktide","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-09#voltzwagon_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-16#voltzwagon_th_place"
"164","tunicoberno",2,"Hammer Time","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-09#tunicoberno_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-23#tunicoberno_th_place"
"165","audio336",2,"Green Tron; Grixis Shadow","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-09#audio_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-06#audio_th_place"
"166","Ndabe",2,"Blue Living End","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-15#ndabe_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-23#ndabe_th_place"
"167","billsive",2,"Azorius Control; Jeskai Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-08-29#billsive_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-19#billsive_th_place"
"168","Erik157751",2,"Blue Living End","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-05#erik_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-12#erik_th_place"
"169","guiyote",2,"Domain Zoo","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-06#guiyote_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-27#guiyote_th_place"
"170","Wisnia",2,"Mill","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-12#wisnia_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-27#wisnia_th_place"
"171","Leviathan102",2,"Jund Saga","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-03#leviathan_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-16#leviathan_th_place"
"172","FerMTG",2,"Burn; Grixis Shadow","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-16#fermtg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-27#fermtg_st_place"
"173","Penseur",2,"Izzet Murktide","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-18#penseur_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-12-12#penseur_nd_place"
"174","Mordeka1ser",2,"WURG Blink","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-18#mordekaser_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-21#mordekaser_th_place"
"175","Kihara_Works",2,"Azorius Control; 5 Color Blink","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-18#kihara_works_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-13#kihara_works_th_place"
"176","s063",2,"Azorius Control; WURG Blink","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-premier-2021-10-25#s_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-20#s_th_place"
"177","bigjc00",2,"Amulet Titan","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-10-31#bigjc_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-28#bigjc_st_place"
"178","Nade",2,"Amulet Titan","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-07#nade_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-05#nade_nd_place"
"179","ziyanghuakai",2,"WURG Control; Belcher","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-08#ziyanghuakai_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-26#ziyanghuakai_th_place"
"180","CharlieTheBananaKing",2,"5 Color Control; Grixis Shadow","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-15#charliethebananaking_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-12-20#charliethebananaking_th_place"
"181","_INF_",2,"Izzet Murktide","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-21#_inf__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-11-29#_inf__th_place"
"182","zachattack23",2,"WURG Blink","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-12-12#zachattack_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-12-20#zachattack_th_place"
"183","oinkmage",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-03#oinkmage_st_place"
"184","colomo1",1,"Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-03#colomo_rd_place"
"185","ishul",1,"Shadow Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-03#ishul_th_place"
"186","Ozymandias17",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-03#ozymandias_th_place"
"187","katoriarch123",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-04#katoriarch_th_place"
"188","Lord_Beerus",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-04#lord_beerus_th_place"
"189","masongrode",1,"Heliod Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-10#masongrode_rd_place"
"190","SknerusMcKwacz",1,"Oops All Spells","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-01-17#sknerusmckwacz_th_place"
"191","GR_DONKIN",1,"Ad Nauseam","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-01-17#gr_donkin_th_place"
"192","fpawlusz",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-01-17#fpawlusz_th_place"
"193","IPlayBadDecks",1,"Twiddle Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-18#iplaybaddecks_st_place"
"194","brunocaffaro",1,"Belcher","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-01-19#brunocaffaro_st_place"
"195","Skrown",1,"Shadow Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-01-19#skrown_rd_place"
"196","CanadianBac0nz",1,"Heliod Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-01-19#canadianbacnz_th_place"
"197","FestiFan",1,"Reclamation","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-01-19#festifan_th_place"
"198","Destraschul",1,"Ad Nauseam","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-24#destraschul_rd_place"
"199","ice_nine_",1,"Land Destruction","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-24#ice_nine__th_place"
"200","nsroller",1,"Heliod Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-24#nsroller_th_place"
"201","kogamo",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-01-24#kogamo_st_place"
"202","thedoc96",1,"Shadow Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-01-24#thedoc_nd_place"
"203","taraaasyk",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-super-qualifier-2021-01-24#taraaasyk_th_place"
"204","SwordHunter",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-25#swordhunter_th_place"
"205","ReturnToDust",1,"Bant Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-31#returntodust_st_place"
"206","Antoine57437",1,"WBRG Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-31#antoine_nd_place"
"207","Chrislampa",1,"Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-31#chrislampa_th_place"
"208","scorpion87",1,"Heliod Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-31#scorpion_th_place"
"209","KamiTech",1,"Stoneblade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-31#kamitech_th_place"
"210","eclipse4343",1,"Miracles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-31#eclipse_th_place"
"211","taruto1212",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-01-31#taruto_nd_place"
"212","Smdster",1,"Heliod Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-01-31#smdster_th_place"
"213","NAKISHIMA",1,"Oops All Spells","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-01-31#nakishima_th_place"
"214","Omegauo",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-01-31#omegauo_th_place"
"215","kthanakit26",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-01#kthanakit_th_place"
"216","Mlgb92",1,"Humans","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-01#mlgb_th_place"
"217","Gernardi",1,"Blue Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-01#gernardi_th_place"
"218","SmokinBacon27",1,"Jund Turbo Tibalt","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-07#smokinbacon_st_place"
"219","Bayesta_93",1,"5 Color Turbo Tibalt","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-07#bayesta__rd_place"
"220","NewHJ",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-07#newhj_th_place"
"221","Card-WieldingCat",1,"Mono White Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-07#card-wieldingcat_th_place"
"222","cavedan",1,"5 Color Turbo Tibalt","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-07#cavedan_th_place"
"223","Mussie99",1,"Reclamation","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-08#mussie_rd_place"
"224","kaktusowysmok",1,"Merfolk","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-08#kaktusowysmok_th_place"
"225","maikage",1,"5 Color Turbo Tibalt","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-14#maikage_st_place"
"226","Jacobisboss",1,"5 Color Turbo Tibalt","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-14#jacobisboss_nd_place"
"227","andrw1232",1,"5 Color Turbo Tibalt","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-14#andrw_th_place"
"228","DoomDriver501",1,"Enduring Ideal","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-14#doomdriver_th_place"
"229","AFX",1,"5 Color Turbo Tibalt","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-02-15#afx_nd_place"
"230","Matti",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-02-15#matti_th_place"
"231","billythekiddie",1,"Humans","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2021-02-15#billythekiddie_th_place"
"232","idutra",1,"Mill","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-21#idutra_th_place"
"233","unagieel",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-22#unagieel_th_place"
"234","kolbej",1,"Titan Shift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-22#kolbej_th_place"
"235","Benkill",1,"Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-22#benkill_th_place"
"236","Rosencrantz_920",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-28#rosencrantz__st_place"
"237","xfile",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-28#xfile_th_place"
"238","_titoWii_96",1,"Creativity Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-28#_titowii__th_place"
"239","Giaws",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-02-28#giaws_th_place"
"240","Morgento",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-03-01#morgento_th_place"
"241","ArchaeusDota",1,"Thopter Urza","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-03-01#archaeusdota_th_place"
"242","sinforlife54",1,"Mono White Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-03-01#sinforlife_th_place"
"243","CanadianNinja",1,"Niv To Light","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-03-07#canadianninja_st_place"
"244","pargen",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-03-07#pargen_nd_place"
"245","Good_Game",1,"Heliod Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-03-07#good_game_rd_place"
"246","ChefOW",1,"Heliod Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2021-03-07#chefow_th_place"
"247","Stompy45",1,"Heliod Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-03-08#stompy_st_place"
"248","penips",1,"Mono White Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-03-08#penips_th_place"
"249","joker10289",1,"Mono White Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-03-08#joker_th_place"
"250","Radziolot",1,"Infect","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-03-08#radziolot_th_place"
"251","JustBurn420",1,"Slivers","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-03-08#justburn_th_place"
"252","Irra0770",1,"Jund Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-03-28#irra_th_place"
"253","WingedHussar",1,"Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-03-29#wingedhussar_th_place"
"254","AlphaFrog",1,"Titan Shift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-04#alphafrog_nd_place"
"255","Thommimp",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-04-05#thommimp_st_place"
