"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"51","Butakov",1,"UW   Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-10#butakov_th_place"
"52","ik1cksquirrels",1,"Tin   Fins  ","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-11#ikcksquirrels_st_place"
"53","Call1Me1Dragon",1,"Grixis Tempo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-11#callmedragon_nd_place"
"54","wonderPreaux",1,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-11#wonderpreaux_rd_place"
"55","Rhianne",1,"Azorius Stoneblade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-11#rhianne_th_place"
"56","WeareVenom",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-11#wearevenom_th_place"
"57","Trohck",1,"UW   Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-11#trohck_th_place"
"58","Ark4n",1,"WUBR Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-17#arkn_st_place"
"59","Baby",1,"4 C   Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-17#baby_nd_place"
"60","Ozymandias17",1,"UW   Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-17#ozymandias_th_place"
"61","yoshiwata",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-17#yoshiwata_th_place"
"62","ConnorM426",1,"Naya Depths","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-17#connorm_th_place"
"63","7991ociR",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-17#ocir_th_place"
"64","Bullwinkkle6705",1,"Izzet Tempo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-17#bullwinkkle_th_place"
