"","CardNames","CardCount","DeckCount","WinCount","MatchCount","WinrateAverage","Winrate95Min","Winrate95Max","Archetypes","URL","Artists","Colors","CMC","Types","FirstSet","CardCountOutTotalCards","DeckCountOutTotalDecks","AverageCopies"
"21","Brainstorm",21,9,31,37,83.8,68,93.8," 1 Dimir Faeries 
 4 Izzet Faeries 
 1 Jeskai Ephemerate 
 1 Jeskai Familiars 
 1 Mono   Blue 
 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-01-15#saidinraken_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-03-10#cicciogire_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-03-10#_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-14#zonast_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-28#saidinraken_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-15#o_danielakos_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#olavojusmtm_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#beenew_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#barff_th_place 
","Christopher Rush","U",1,"Instant","ICE",0.6,14.3,2.3
"22","Burning-Tree Emissary",8,2,6,8,75,34.9,96.8," 2 Mono   Green   Aggro 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-21#caleb_yetman_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-21#jherjamesb_- 
","Izzy","G,R",2,"Creature","GTC",0.2,3.2,4
"23","Cabal Ritual",4,1,3,4,75,19.4,99.4," 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-08-20#yuyan_- 
","Greg Hildebrandt","B",2,"Instant","TOR",0.1,1.6,4
"24","Cartouche of Solidarity",8,3,10,12,83.3,51.6,97.9," 3 Bogles 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-07#acg_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-22#slasher_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#aegisaziz_th_place 
","Kieran Yanner","W",1,"Enchantment","AKH",0.2,4.8,2.7
"25","Cast Down",23,7,22,28,78.6,59,91.7," 1 Dimir Faeries 
 1 Ephemerate   Tron 
 2 Jund Ramp 
 2 Orzhov Pestilence 
 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-07#notgood_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-14#darkiundsa_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-21#ecobaronen_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-28#cicciogire_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#ecobaronen_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#alleyezonme_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#barff_th_place 
","Bastien L. Deharme","B",2,"Instant","DOM",0.6,11.1,3.3
"26","Castigate",3,1,3,4,75,19.4,99.4," 1 Orzhov Pestilence 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#ecobaronen_th_place 
","Darrell Riche","B,W",2,"Sorcery","GPT",0.1,1.6,3
"27","Chain Lightning",20,5,15,20,75,50.9,91.3," 5 Burn 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-01-15#mikeleee_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-03-10#a-i_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-07#mcieskey_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-14#momo_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-14#theunseen_- 
","Sandra Everingham","R",1,"Sorcery","LEG",0.5,7.9,4
"28","Chainer's Edict",17,6,18,24,75,53.3,90.2," 1 Dimir Faeries 
 2 Jund Ramp 
 2 Orzhov Pestilence 
 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-07#notgood_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-14#darkiundsa_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-21#ecobaronen_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-04-28#cicciogire_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#ecobaronen_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#barff_th_place 
","Ben Thompson","B",2,"Sorcery","TOR",0.4,9.5,2.8
"29","Chatterstorm",4,1,3,4,75,19.4,99.4," 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-08-20#yuyan_- 
","Milivoj Ćeran","G",2,"Sorcery","MH2",0.1,1.6,4
"30","Chromatic Sphere",1,1,3,4,75,19.4,99.4," 1 Unknown 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-08-20#yuyan_- 
","Luca Zontini","",1,"Artifact","INV",0,1.6,1
