"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"48","musasabi",3,"Temur Blink; Jund Midrange","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-28#musasabi_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-04#musasabi_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-26#musasabi_th_place"
"49","maian",3,"WUBG Midrange","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-28#maian_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-04#maian_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-10#maian_th_place"
"50","slow_brz",3,"Delver","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-26#slow_brz_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-03#slow_brz_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-28#slow_brz_th_place"
"51","into_play",3,"Mono Green Titan","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-09#into_play_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-14#into_play_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-12#into_play_th_place"
"52","maxbv",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-17#maxbv_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-22#maxbv_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-23#maxbv_st_place"
"53","yamakiller",3,"Crabvine; Delver","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-14#yamakiller_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-28#yamakiller_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-23#yamakiller_th_place"
"54","Kihara_Works",3,"Miracles; WUBG Blink","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-21#kihara_works_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-28#kihara_works_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-15#kihara_works_rd_place"
"55","SuperCow12653",3,"Golgari Midrange; Unknown; Mono Black Midrange","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-28#supercow_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-04#supercow_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-25#supercow_th_place"
"56","Funnyman31399",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-12#funnyman_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-27#funnyman_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-04#funnyman_th_place"
"57","Didackith",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-08-09#didackith_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-22#didackith_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-30#didackith_th_place"
"58","jankyb",2,"Delver","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-03#jankyb_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-05#jankyb_th_place"
"59","Koala40",2,"Jeskai Control; Miracles","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-04#koala_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-07#koala_th_place"
"60","AlphaBlade",2,"Golgari Midrange; Abzan Midrange","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-10#alphablade_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-28#alphablade_th_place"
"61","kosaka7",2,"Midrange","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-21#kosaka_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-26#kosaka_th_place"
"62","sakuragi21722749",2,"Delver","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-17#sakuragi_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-06#sakuragi_rd_place"
"63","jundilion",2,"Crabvine","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-17#jundilion_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-31#jundilion_th_place"
"64","Baku_91",2,"Unknown; Delver","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-01-18#baku__rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-17#baku__nd_place"
"65","aManatease",2,"Golgari Midrange; Urza Affinity","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-24#amanatease_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-29#amanatease_th_place"
"66","Masumaro",2,"Sultai Midrange","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-31#masumaro_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-07#masumaro_rd_place"
"67","altniccolo",2,"WUBG Blink; UBRG Midrange","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-31#altniccolo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-07#altniccolo_th_place"
"68","LittleSparrow",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-01#littlesparrow_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-26#littlesparrow_th_place"
"69","kauffj",2,"WUBG Blink","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-01#kauffj_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-13#kauffj_nd_place"
"70","YURAI-WHITECATS",2,"Mardu Midrange; Delver","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-07#yurai-whitecats_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-28#yurai-whitecats_th_place"
"71","jacetmsst",2,"UBRG Midrange; Miracles","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-08#jacetmsst_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-01#jacetmsst_st_place"
"72","Wurst_",2,"5 Color Control; Jeskai Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-08#wurst__rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-29#wurst__th_place"
"73","billsive",2,"5 Color Turbo Tibalt; Jeskai Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-08#billsive_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-25#billsive_th_place"
"74","Enrichetta",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-08#enrichetta_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-14#enrichetta_th_place"
"75","Carroz",2,"Esper Control; Mono White Taxes","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-15#carroz_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-07#carroz_st_place"
"76","silviawataru",2,"Delver","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-22#silviawataru_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-04-12#silviawataru_st_place"
"77","shiromuni",2,"Mono White Midrange; Mono White Taxes","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-22#shiromuni_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-16#shiromuni_rd_place"
"78","IsolatedSystem",2,"Mono White Midrange","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-22#isolatedsystem_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-12#isolatedsystem_th_place"
"79","Overhaul",2,"Abzan Midrange","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-28#overhaul_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-02#overhaul_th_place"
"80","mechint",2,"Miracles; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-03-08#mechint_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-19#mechint_st_place"
"81","duke12",2,"Jeskai Control; Delver","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-03-08#duke_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-02#duke_th_place"
"82","otaba",2,"5 Color Control; Sultai Blink","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-28#otaba_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-15#otaba_th_place"
"83","Twibs",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-29#twibs_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-05#twibs_th_place"
"84","fluffy21",2,"Golgari Midrange","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-04-12#fluffy_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-13#fluffy_rd_place"
"85","Phill_Hellmuth",2,"Unknown; Delver","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-04-12#phill_hellmuth_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-06-07#phill_hellmuth_nd_place"
"86","NimblestMongoose",2,"Delver","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-18#nimblestmongoose_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-19#nimblestmongoose_nd_place"
"87","CaptainFarbosa",2,"Mono White Taxes","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-19#captainfarbosa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-03#captainfarbosa_th_place"
"88","Kuranari-Jackpa",2,"UBRG Midrange; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-25#kuranari-jackpa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-04#kuranari-jackpa_st_place"
"89","habsburger",2,"WURG Midrange; WUBG Midrange","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-25#habsburger_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-30#habsburger_th_place"
"90","Testacular",2,"Elves","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-04-26#testacular_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-13#testacular_th_place"
"91","UnderwaterBimbo",2,"Delver","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-02#underwaterbimbo_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-09#underwaterbimbo_rd_place"
"92","MartinMedMitten",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-03#martinmedmitten_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-05#martinmedmitten_th_place"
"93","SenpaiBlank",2,"Izzet Control; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-09#senpaiblank_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-28#senpaiblank_rd_place"
"94","Draccon136",2,"Mardu Midrange; Crabvine","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-16#draccon_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-30#draccon_th_place"
"95","poporon3n",2,"Delver","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-16#poporonn_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-04#poporonn_th_place"
"96","ScavengingBooze",2,"Sultai Midrange; Jeskai Saga","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-17#scavengingbooze_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-26#scavengingbooze_nd_place"
"97","PanHanGo",2,"UBRG Blink; Jeskai Saga","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-17#panhango_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-05#panhango_th_place"
"98","shadow_PT",2,"Golgari Midrange","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-30#shadow_pt_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-14#shadow_pt_th_place"
"99","rastaf",2,"Delver","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-30#rastaf_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-20#rastaf_th_place"
"100","ReformedPaolo",2,"Delver","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-05-30#reformedpaolo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-26#reformedpaolo_th_place"
"101","taki",2,"Delver; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-06#taki_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-27#taki_th_place"
"102","Sharkcaster_Mage",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-13#sharkcaster_mage_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-15#sharkcaster_mage_th_place"
"103","Darthkid",2,"Bant Control; WURG Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-14#darthkid_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-12#darthkid_th_place"
"104","VictorHugo2001",2,"Unknown; Jeskai Saga","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-20#victorhugo_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-27#victorhugo_st_place"
"105","medvedev",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-20#medvedev_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-04#medvedev_th_place"
"106","zhinonono",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-20#zhinonono_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-01#zhinonono_nd_place"
"107","MoMo321",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-20#momo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-13#momo_th_place"
"108","bparis15",2,"Crabvine; Mono Blue Midrange","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-21#bparis_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-16#bparis_th_place"
"109","mcguirecj",2,"Unknown; Mono Black Midrange","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-06-28#mcguirecj_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-27#mcguirecj_th_place"
"110","wiky",2,"Miracles","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-04#wiky_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-11#wiky_rd_place"
"111","Griselpuff",2,"Izzet Saga","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-05#griselpuff_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-11#griselpuff_th_place"
"112","MentalMisstep",2,"Delver","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-11#mentalmisstep_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-12#mentalmisstep_rd_place"
"113","Theo_Jung",2,"Jeskai Saga","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-12#theo_jung_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-07-19#theo_jung_st_place"
"114","Julian23",2,"Jeskai Saga","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-07-18#julian_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#julian_st_place"
"115","TristanJWL",2,"Delver","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-07-19#tristanjwl_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#tristanjwl_th_place"
"116","mmapson125",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-07-19#mmapson_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-02#mmapson_th_place"
"117","wooop_orc",2,"Jeskai Control; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-02#wooop_orc_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-16#wooop_orc_st_place"
"118","YawgmothPT",2,"Mono White Taxes","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-08-09#yawgmothpt_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-06#yawgmothpt_st_place"
"119","SpatulaOfTheAges",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-15#spatulaoftheages_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-29#spatulaoftheages_th_place"
"120","aslidsiksoraksi",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-22#aslidsiksoraksi_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-29#aslidsiksoraksi_rd_place"
"121","ht991122",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-08-29#ht_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-27#ht_th_place"
"122","Bohnz",2,"Jeskai Saga; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-06#bohnz_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-12#bohnz_th_place"
"123","mw_94gA",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-03#mw_ga_st_place"
"124","Slotherine",1,"Golgari Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-03#slotherine_th_place"
"125","Squid7384",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-03#squid_th_place"
"126","NathanLipetz",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-04#nathanlipetz_th_place"
"127","SuperJoschi",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-04#superjoschi_th_place"
"128","NooxTom",1,"Temur Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-10#nooxtom_nd_place"
"129","unicornparadise",1,"Golgari Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-10#unicornparadise_th_place"
"130","Koike",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-10#koike_th_place"
"131","Udon1590",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-17#udon_st_place"
"132","koura",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-17#koura_rd_place"
"133","ThornOfWrath",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-17#thornofwrath_th_place"
"134","Samwise_GeeGee",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-01-18#samwise_geegee_nd_place"
"135","Xwhale",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-01-18#xwhale_th_place"
"136","kogamo",1,"Miracles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-01-18#kogamo_th_place"
"137","Capriccioso",1,"Crabvine","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-24#capriccioso_st_place"
"138","LionhearT505",1,"Sultai Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-24#lionheart_nd_place"
"139","MarySue",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-24#marysue_rd_place"
"140","Stryfo",1,"UBRG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-24#stryfo_th_place"
"141","pokerswizard",1,"Mardu Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-25#pokerswizard_st_place"
"142","acidicslime44",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-25#acidicslime_rd_place"
"143","Oddball",1,"Miracles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-01-25#oddball_th_place"
"144","Surfinbird19",1,"Goblins","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-01#surfinbird_nd_place"
"145","Samu_27",1,"Sultai Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-01#samu__th_place"
"146","GobFTW",1,"5 Color Turbo Tibalt","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-08#gobftw_th_place"
"147","termidor",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-08#termidor_th_place"
"148","robgladiator90",1,"5 Color Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-14#robgladiator_st_place"
"149","NiZee",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-14#nizee_th_place"
"150","kenjinsakura",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-14#kenjinsakura_th_place"
"151","faultedform",1,"Golgari Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-14#faultedform_th_place"
"152","Sprouts",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-15#sprouts_nd_place"
"153","kiyoaggro",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-15#kiyoaggro_th_place"
"154","BrunoGuerra",1,"5 Color Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-15#brunoguerra_th_place"
"155","BranzaDoppioMalto",1,"UBRG Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-15#branzadoppiomalto_th_place"
"156","_goblinlackey",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-15#_goblinlackey_th_place"
"157","WhiteFaces",1,"Esper Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-21#whitefaces_st_place"
"158","kohei1202",1,"Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-21#kohei_rd_place"
"159","mac121711",1,"UBRG Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-21#mac_th_place"
"160","Ryan100495",1,"Crabvine","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-21#ryan_th_place"
"161","MomsBasementStreams",1,"Grixis Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-21#momsbasementstreams_th_place"
"162","Baby",1,"Miracles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-21#baby_th_place"
"163","SwwampySwamp",1,"Sultai Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-21#swwampyswamp_th_place"
"164","monkeyscantcry",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-22#monkeyscantcry_rd_place"
"165","mizu1015",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-22#mizu_th_place"
"166","damatoexp",1,"UBRG Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-22#damatoexp_th_place"
"167","djizma",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-28#djizma_rd_place"
"168","zebhillard",1,"Abzan Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-02-28#zebhillard_th_place"
"169","LuisMJ",1,"Crabvine","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-01#luismj_nd_place"
"170","Ihavethefire",1,"Grixis Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-03-01#ihavethefire_rd_place"
