"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"100","Dcal215",1,"Mono Red Saga","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-03-0412527629#deck_Dcal215"
"101","The-Magic-Mana",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-03-0412527629#deck_The-Magic-Mana"
"102","zhinonono",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-03-0412527629#deck_zhinonono"
"103","Trakeoto",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-03-0412527629#deck_Trakeoto"
"104","Willioufouf",1,"Goryo Reanimator","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-03-0512527632#deck_Willioufouf"
"105","GabbaGandalf",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-03-0512527632#deck_GabbaGandalf"
"106","Lord_Beerus",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-03-0512527632#deck_Lord_Beerus"
"107","_StN_",1,"Izzet Murktide","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-03-0512527632#deck__StN_"
"108","AlvaroTJ",1,"Footfalls","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-03-0512527632#deck_AlvaroTJ"
"109","Selami",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-03-0512527632#deck_Selami"
"110","kanister",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-03-0512527632#deck_kanister"
"111","xfile",1,"Omnath Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-03-0512527632#deck_xfile"
"112","Bmadman",1,"Izzet Breach Value","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2023-03-0512527595#deck_Bmadman"
"113","FunkiMunki",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2023-03-0512527595#deck_FunkiMunki"
"114","Drockafeller",1,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2023-03-0512527595#deck_Drockafeller"
"115","DarthStone",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2023-03-0512527595#deck_DarthStone"
"116","yriel",1,"Creativity Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2023-03-0512527595#deck_yriel"
"117","Highmoon",1,"Esper Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2023-03-0512527595#deck_Highmoon"
"118","Patxi",1,"Rakdos Scam","1","https://www.mtgo.com/en/mtgo/decklist/modern-super-qualifier-2023-03-0512527595#deck_Patxi"
